date,date,open,high,low,close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2021-08-20 00:00:00,2021-08-20 00:00:00,46760.62,47390.0,46622.99,47140.45,3718.899618,1629421199999.0,175212509.69583318,103748.0,1995.514063,94021077.85066411,0.0
2021-08-20 01:00:00,2021-08-20 01:00:00,47140.45,47305.01,46913.65,47193.51,1877.261924,1629424799999.0,88500015.9606038,51319.0,958.240319,45170714.27805289,0.0
2021-08-20 02:00:00,2021-08-20 02:00:00,47193.52,47309.92,47067.31,47151.65,1411.610727,1629428399999.0,66597051.95027618,36185.0,706.136076,33317594.62795993,0.0
2021-08-20 03:00:00,2021-08-20 03:00:00,47151.65,47193.53,46947.21,47054.74,1530.944142,1629431999999.0,72052866.15849549,38763.0,839.178163,39497436.61984274,0.0
2021-08-20 04:00:00,2021-08-20 04:00:00,47054.75,47215.3,46986.82,47114.99,1384.854659,1629435599999.0,65240605.55989211,89596.0,775.106654,36514664.71050971,0.0
2021-08-20 05:00:00,2021-08-20 05:00:00,47115.0,47200.0,46827.0,47163.29,1989.34736,1629439199999.0,93555598.52330495,61168.0,1048.388519,49310801.46536568,0.0
2021-08-20 06:00:00,2021-08-20 06:00:00,47163.29,47246.39,47001.02,47172.03,1469.450446,1629442799999.0,69259756.00303277,93379.0,713.832421,33645184.96934107,0.0
2021-08-20 07:00:00,2021-08-20 07:00:00,47172.04,47199.42,46700.24,46833.48,2250.388746,1629446399999.0,105704205.57877317,120636.0,1188.6226,55839781.18860993,0.0
2021-08-20 08:00:00,2021-08-20 08:00:00,46833.48,47004.99,46720.0,46916.8,2153.73017,1629449999999.0,100932858.7659656,48921.0,1102.402748,51663933.73163042,0.0
2021-08-20 09:00:00,2021-08-20 09:00:00,46916.8,47330.0,46894.4,47209.33,2467.595335,1629453599999.0,116330539.3888057,56608.0,1404.943835,66234892.5795402,0.0
2021-08-20 10:00:00,2021-08-20 10:00:00,47209.33,47357.67,47134.82,47235.0,1504.016347,1629457199999.0,71014238.74836472,50799.0,689.391645,32551221.16711164,0.0
2021-08-20 11:00:00,2021-08-20 11:00:00,47235.01,47235.01,46865.74,46922.34,1652.628654,1629460799999.0,77732351.37411061,44454.0,755.435409,35529519.88907785,0.0
2021-08-20 12:00:00,2021-08-20 12:00:00,46922.34,47197.97,46888.19,47164.32,1622.910735,1629464399999.0,76334846.65838711,52670.0,761.514844,35820218.35781846,0.0
2021-08-20 13:00:00,2021-08-20 13:00:00,47164.31,47812.0,47107.12,47788.79,3651.129426,1629467999999.0,173376993.78104863,131502.0,1995.272564,94747593.04500128,0.0
2021-08-20 14:00:00,2021-08-20 14:00:00,47788.79,48594.82,47643.77,48550.53,6565.314104,1629471599999.0,316257748.71259415,235268.0,3840.204299,185040621.76821467,0.0
2021-08-20 15:00:00,2021-08-20 15:00:00,48550.52,48720.29,48206.36,48718.38,3850.880752,1629475199999.0,186465736.3208573,138356.0,2038.225384,98742340.78276888,0.0
2021-08-20 16:00:00,2021-08-20 16:00:00,48718.38,49096.34,48500.0,48758.07,5116.232253,1629478799999.0,249575764.4548125,129168.0,2491.205978,121563862.87470882,0.0
2021-08-20 17:00:00,2021-08-20 17:00:00,48758.08,48872.55,48603.74,48675.01,1664.657713,1629482399999.0,81121587.42702223,48846.0,827.94072,40348708.29332496,0.0
2021-08-20 18:00:00,2021-08-20 18:00:00,48675.0,48747.93,48289.43,48458.0,2439.501317,1629485999999.0,118321604.19550642,60131.0,1151.742621,55865584.12788388,0.0
2021-08-20 19:00:00,2021-08-20 19:00:00,48458.0,48726.9,48421.3,48684.16,1285.824695,1629489599999.0,62465525.88159118,41408.0,605.916615,29436067.22477972,0.0
2021-08-20 20:00:00,2021-08-20 20:00:00,48684.16,48830.67,48598.01,48640.98,1245.456767,1629493199999.0,60658735.0800431,80348.0,616.301167,30016413.32547041,0.0
2021-08-20 21:00:00,2021-08-20 21:00:00,48640.98,49360.41,48612.42,49322.96,2204.456959,1629496799999.0,107914925.969562,129216.0,1421.616692,69614476.25858255,0.0
2021-08-20 22:00:00,2021-08-20 22:00:00,49322.96,49382.99,48943.27,49209.69,2181.391774,1629500399999.0,107193846.89474408,64130.0,1039.143992,51067118.82782352,0.0
2021-08-20 23:00:00,2021-08-20 23:00:00,49209.69,49350.0,49004.12,49322.47,1611.867605,1629503999999.0,79311831.19419017,43785.0,759.607784,37384748.38321214,0.0
2021-08-21 00:00:00,2021-08-21 00:00:00,49322.47,49357.62,48713.5,48878.24,2471.873164,1629507599999.0,121167715.70328864,167084.0,1104.37752,54134195.29555511,0.0
2021-08-21 01:00:00,2021-08-21 01:00:00,48878.24,49069.45,48804.46,49035.66,1103.424266,1629511199999.0,54001915.42778329,34775.0,563.813795,27596291.42479491,0.0
2021-08-21 02:00:00,2021-08-21 02:00:00,49035.65,49100.0,48813.41,48841.77,1051.285281,1629514799999.0,51483375.19231024,49193.0,506.094396,24784992.35402536,0.0
2021-08-21 03:00:00,2021-08-21 03:00:00,48841.77,48919.48,48670.1,48828.17,1361.65813,1629518399999.0,66481423.24308818,74500.0,609.803334,29777207.91920112,0.0
2021-08-21 04:00:00,2021-08-21 04:00:00,48828.17,48829.48,48555.0,48625.67,1429.443705,1629521999999.0,69597888.72468589,65708.0,722.456858,35176070.82190629,0.0
2021-08-21 05:00:00,2021-08-21 05:00:00,48625.67,48976.12,48571.06,48836.76,1346.196969,1629525599999.0,65731311.36642664,59054.0,670.980372,32759814.41720913,0.0
2021-08-21 06:00:00,2021-08-21 06:00:00,48836.77,48839.01,48600.0,48674.74,1124.470145,1629529199999.0,54789368.61479789,39386.0,566.332269,27595678.17240936,0.0
2021-08-21 07:00:00,2021-08-21 07:00:00,48674.73,48990.0,48618.0,48944.23,1537.134328,1629532799999.0,75078165.66297375,101646.0,818.601708,39982324.60888882,0.0
2021-08-21 08:00:00,2021-08-21 08:00:00,48944.22,49104.82,48777.26,48855.5,1811.195233,1629536399999.0,88604634.41023958,143657.0,926.412241,45326115.28845947,0.0
2021-08-21 09:00:00,2021-08-21 09:00:00,48855.51,48920.0,48754.12,48798.67,1249.536781,1629539999999.0,61006244.72595433,43193.0,612.537144,29906053.8552567,0.0
2021-08-21 10:00:00,2021-08-21 10:00:00,48798.66,49349.57,48760.26,49300.01,3720.468256,1629543599999.0,182604945.53023472,95701.0,1523.038381,74730566.38974404,0.0
2021-08-21 11:00:00,2021-08-21 11:00:00,49300.01,49400.0,48222.0,48501.87,6065.617586,1629547199999.0,294610698.04210633,177409.0,2794.230171,135690732.11363208,0.0
2021-08-21 12:00:00,2021-08-21 12:00:00,48501.88,49309.58,48434.07,49204.56,2818.603048,1629550799999.0,137759542.7314578,73952.0,1486.458446,72665344.29571901,0.0
2021-08-21 13:00:00,2021-08-21 13:00:00,49204.56,49405.52,49012.3,49120.62,2504.375336,1629554399999.0,123274853.90249956,80596.0,1365.257597,67212329.27135539,0.0
2021-08-21 14:00:00,2021-08-21 14:00:00,49120.61,49150.01,48926.92,48985.19,1718.528534,1629557999999.0,84260956.95755763,60714.0,829.003466,40645273.40541874,0.0
2021-08-21 15:00:00,2021-08-21 15:00:00,48985.18,49265.55,48946.75,49180.98,1269.22422,1629561599999.0,62357413.12225063,121176.0,709.675208,34864327.90587045,0.0
2021-08-21 16:00:00,2021-08-21 16:00:00,49180.98,49662.0,49064.01,49480.11,3136.627825,1629565199999.0,155028932.41511515,84896.0,1807.508447,89336419.72289956,0.0
2021-08-21 17:00:00,2021-08-21 17:00:00,49480.12,49757.04,49375.78,49647.88,2567.175927,1629568799999.0,127325368.9188182,62426.0,1390.316848,68969457.28630649,0.0
2021-08-21 18:00:00,2021-08-21 18:00:00,49647.88,49662.21,49271.42,49457.59,1672.704651,1629572399999.0,82686041.13881744,50172.0,841.630926,41602963.48914908,0.0
2021-08-21 19:00:00,2021-08-21 19:00:00,49457.59,49476.69,48765.0,48978.68,2165.256131,1629575999999.0,106243493.95917998,102954.0,973.38418,47759705.97856588,0.0
2021-08-21 20:00:00,2021-08-21 20:00:00,48978.68,49166.66,48827.01,48991.46,1486.957597,1629579599999.0,72823908.70202875,79100.0,776.561597,38029810.19104196,0.0
2021-08-21 21:00:00,2021-08-21 21:00:00,48991.45,49264.99,48900.0,49140.66,926.856096,1629583199999.0,45507447.70864359,101780.0,465.722142,22867694.31117638,0.0
2021-08-21 22:00:00,2021-08-21 22:00:00,49140.66,49370.96,49133.53,49336.35,983.168948,1629586799999.0,48452557.52960743,138092.0,476.791024,23497158.21412183,0.0
2021-08-21 23:00:00,2021-08-21 23:00:00,49336.35,49390.0,48806.58,48821.87,1223.354427,1629590399999.0,60087927.6462954,62561.0,578.685716,28431841.01182044,0.0
2021-08-22 00:00:00,2021-08-22 00:00:00,48821.88,49031.87,48679.73,48963.69,1379.210126,1629593999999.0,67398227.7200757,73935.0,712.9011,34841630.30508983,0.0
2021-08-22 01:00:00,2021-08-22 01:00:00,48963.69,49162.51,48854.29,49025.93,1084.085287,1629597599999.0,53152666.93598842,80704.0,470.38853,23063498.66103628,0.0
2021-08-22 02:00:00,2021-08-22 02:00:00,49025.93,49042.17,48732.75,48836.96,892.251048,1629601199999.0,43600723.37945127,63472.0,446.406854,21815587.27905382,0.0
2021-08-22 03:00:00,2021-08-22 03:00:00,48836.96,48908.91,48601.0,48790.0,1061.604873,1629604799999.0,51766678.98914539,31513.0,488.932648,23839992.43169414,0.0
2021-08-22 04:00:00,2021-08-22 04:00:00,48790.0,49129.76,48781.1,49110.6,976.576924,1629608399999.0,47772283.51070608,30805.0,500.483975,24486551.44412232,0.0
2021-08-22 05:00:00,2021-08-22 05:00:00,49110.61,49249.28,48956.34,49129.76,1116.038063,1629611999999.0,54789385.52528894,33857.0,569.432642,27956657.92375804,0.0
2021-08-22 06:00:00,2021-08-22 06:00:00,49129.75,49272.7,49052.46,49164.45,1290.504999,1629615599999.0,63483737.48523086,85876.0,600.605125,29542579.01497691,0.0
2021-08-22 07:00:00,2021-08-22 07:00:00,49164.45,49250.0,49096.97,49195.01,959.469568,1629619199999.0,47192764.63180547,82582.0,487.380075,23972468.40079211,0.0
2021-08-22 08:00:00,2021-08-22 08:00:00,49195.01,49272.0,48900.0,49005.66,1237.63119,1629622799999.0,60751655.78131774,40218.0,609.168362,29903276.52536708,0.0
2021-08-22 09:00:00,2021-08-22 09:00:00,49005.66,49269.99,49001.42,49218.41,849.330151,1629626399999.0,41729985.90397507,35087.0,431.690269,21209372.92190803,0.0
2021-08-22 10:00:00,2021-08-22 10:00:00,49218.41,49500.0,49088.96,49115.05,2091.529304,1629629999999.0,103109360.2712483,50755.0,1147.022861,56550195.7972398,0.0
2021-08-22 11:00:00,2021-08-22 11:00:00,49115.05,49210.99,49020.22,49132.04,1147.657385,1629633599999.0,56359818.8027065,33616.0,521.058643,25589418.90016242,0.0
2021-08-22 12:00:00,2021-08-22 12:00:00,49132.04,49210.93,48845.22,48861.55,1607.451086,1629637199999.0,78720252.80326109,87598.0,769.522735,37688295.49571276,0.0
2021-08-22 13:00:00,2021-08-22 13:00:00,48861.56,49036.54,48666.0,48861.87,2595.627499,1629640799999.0,126688192.50926316,148899.0,1187.522062,57965949.91567526,0.0
2021-08-22 14:00:00,2021-08-22 14:00:00,48861.88,48926.18,48210.0,48251.21,3563.867907,1629644399999.0,172956860.3288076,172773.0,1696.263558,82297505.54340203,0.0
2021-08-22 15:00:00,2021-08-22 15:00:00,48251.21,48526.62,48050.0,48526.61,2700.545187,1629647999999.0,130579238.72616826,182800.0,1367.897599,66161594.96658663,0.0
2021-08-22 16:00:00,2021-08-22 16:00:00,48526.62,48835.83,48350.0,48631.06,2085.38865,1629651599999.0,101309739.32754801,76206.0,1136.143374,55193027.5519274,0.0
2021-08-22 17:00:00,2021-08-22 17:00:00,48631.06,48756.85,48480.34,48677.28,1080.600424,1629655199999.0,52538305.07112642,41850.0,498.156809,24223050.83443286,0.0
2021-08-22 18:00:00,2021-08-22 18:00:00,48677.29,48677.29,48168.01,48373.53,1597.190795,1629658799999.0,77256111.53648372,49532.0,834.451702,40356563.19555894,0.0
2021-08-22 19:00:00,2021-08-22 19:00:00,48373.53,48693.73,48345.36,48647.85,1090.908331,1629662399999.0,52991016.57305213,33400.0,638.559379,31020619.07262715,0.0
2021-08-22 20:00:00,2021-08-22 20:00:00,48647.84,48652.31,48239.03,48378.96,990.922438,1629665999999.0,47947539.08613121,32381.0,477.374265,23097377.17951251,0.0
2021-08-22 21:00:00,2021-08-22 21:00:00,48378.95,48743.14,48245.93,48680.02,973.689995,1629669599999.0,47223233.27275664,32448.0,518.349747,25133106.12788064,0.0
2021-08-22 22:00:00,2021-08-22 22:00:00,48676.1,49285.71,48591.47,49250.14,2311.471397,1629673199999.0,113173555.04790822,54341.0,1278.50735,62605916.88372792,0.0
2021-08-22 23:00:00,2021-08-22 23:00:00,49250.13,49489.73,49160.98,49239.22,2324.335168,1629676799999.0,114678506.94972526,55544.0,1199.657888,59193925.738726,0.0
2021-08-23 00:00:00,2021-08-23 00:00:00,49239.22,49438.09,49070.01,49418.77,1620.941349,1629680399999.0,79916255.07149082,88049.0,864.273305,42612949.36536878,0.0
2021-08-23 01:00:00,2021-08-23 01:00:00,49418.77,49926.23,49334.31,49822.89,3452.692699,1629683999999.0,171717244.6663617,132154.0,1962.021638,97577449.76789111,0.0
2021-08-23 02:00:00,2021-08-23 02:00:00,49822.89,50280.0,49616.74,50046.27,4715.279544,1629687599999.0,235571440.407212,132412.0,2733.094055,136588251.18144962,0.0
2021-08-23 03:00:00,2021-08-23 03:00:00,50046.27,50350.0,49790.29,50260.0,3652.395475,1629691199999.0,182977614.85476112,159675.0,1926.388687,96515138.67818949,0.0
2021-08-23 04:00:00,2021-08-23 04:00:00,50260.0,50382.35,50100.0,50300.38,2404.441747,1629694799999.0,120828828.67120785,101076.0,1290.512342,64857316.90311177,0.0
2021-08-23 05:00:00,2021-08-23 05:00:00,50300.38,50399.0,50172.99,50220.94,1928.870655,1629698399999.0,96985415.26175533,98443.0,921.907682,46355378.7621869,0.0
2021-08-23 06:00:00,2021-08-23 06:00:00,50220.94,50361.11,49952.89,50145.59,1977.042539,1629701999999.0,99145234.42460613,72615.0,922.872363,46290215.34319313,0.0
2021-08-23 07:00:00,2021-08-23 07:00:00,50145.59,50178.0,49989.0,50130.05,1864.000146,1629705599999.0,93363126.2504225,99875.0,958.08168,47991408.88988186,0.0
2021-08-23 08:00:00,2021-08-23 08:00:00,50130.05,50286.01,50077.85,50259.66,2218.981915,1629709199999.0,111372215.7261208,102084.0,995.995113,49982497.91307593,0.0
