date,date,open,high,low,close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2021-02-17 18:00:00,2021-02-17 18:00:00,51380.78,51780.0,51304.96,51430.59,2455.346746,1613588399999.0,126498176.77004941,73853.0,1417.981761,73061493.41716664,0.0
2021-02-17 19:00:00,2021-02-17 19:00:00,51430.59,52395.0,51374.56,52142.35,4887.841609,1613591999999.0,254172782.78805095,119808.0,2674.022475,139072940.34043923,0.0
2021-02-17 20:00:00,2021-02-17 20:00:00,52142.36,52546.0,51956.82,52240.0,3160.988797,1613595599999.0,165159364.15775174,101344.0,1673.499477,87431344.98006769,0.0
2021-02-17 21:00:00,2021-02-17 21:00:00,52239.99,52618.74,52021.37,52349.99,2544.386647,1613599199999.0,133129592.23551998,111942.0,1217.138655,63694297.65795707,0.0
2021-02-17 22:00:00,2021-02-17 22:00:00,52349.99,52381.2,51893.34,52104.43,1961.280327,1613602799999.0,102283994.6897726,66116.0,794.1423,41419168.94664244,0.0
2021-02-17 23:00:00,2021-02-17 23:00:00,52104.44,52397.84,51899.64,52119.71,1902.151445,1613606399999.0,99235373.0897161,80305.0,941.744281,49132087.93906716,0.0
2021-02-18 00:00:00,2021-02-18 00:00:00,52117.67,52530.0,52104.69,52267.32,2415.711881,1613609999999.0,126462808.59351453,68990.0,1184.674276,62020150.22809579,0.0
2021-02-18 01:00:00,2021-02-18 01:00:00,52263.85,52383.42,52026.06,52132.46,3038.626699,1613613599999.0,158563091.46887273,83050.0,1497.390176,78141903.8847789,0.0
2021-02-18 02:00:00,2021-02-18 02:00:00,52132.47,52340.01,51933.24,52318.89,2290.196005,1613617199999.0,119421691.26987758,79558.0,1076.650232,56149947.94241353,0.0
2021-02-18 03:00:00,2021-02-18 03:00:00,52318.89,52399.73,51951.0,52032.64,1876.438424,1613620799999.0,97826861.30463848,70318.0,795.66203,41494969.72859426,0.0
2021-02-18 04:00:00,2021-02-18 04:00:00,52032.64,52180.0,51712.5,52153.36,2402.288468,1613624399999.0,124762052.22122245,96640.0,1167.562784,60643202.97179693,0.0
2021-02-18 05:00:00,2021-02-18 05:00:00,52153.36,52298.0,52015.68,52170.01,1777.762593,1613627999999.0,92719155.2341525,66549.0,833.814478,43490476.29551979,0.0
2021-02-18 06:00:00,2021-02-18 06:00:00,52170.02,52237.45,51862.78,51905.66,1952.330308,1613631599999.0,101615004.47725444,53661.0,921.284084,47950239.42759454,0.0
2021-02-18 07:00:00,2021-02-18 07:00:00,51905.65,52085.85,51295.0,51901.96,4482.238407,1613635199999.0,231492219.32012466,104998.0,2082.116486,107551721.11270122,0.0
2021-02-18 08:00:00,2021-02-18 08:00:00,51901.95,52168.75,51542.32,51706.88,2314.544023,1613638799999.0,119941863.1158202,102125.0,1221.347675,63298289.53003857,0.0
2021-02-18 09:00:00,2021-02-18 09:00:00,51706.87,51873.41,51459.82,51770.99,2754.16149,1613642399999.0,142340212.0918981,72873.0,1209.013401,62464981.94171498,0.0
2021-02-18 10:00:00,2021-02-18 10:00:00,51772.82,52000.0,51529.2,51643.5,2180.567729,1613645999999.0,112913519.80171946,62181.0,1050.336113,54397716.66662668,0.0
2021-02-18 11:00:00,2021-02-18 11:00:00,51643.49,51720.32,51133.0,51374.07,3329.973382,1613649599999.0,171274319.05293027,87957.0,1690.230638,86927479.69519652,0.0
2021-02-18 12:00:00,2021-02-18 12:00:00,51375.12,51623.37,50901.9,51464.66,3689.599653,1613653199999.0,189054669.44080803,139022.0,1548.148905,79378801.25721557,0.0
2021-02-18 13:00:00,2021-02-18 13:00:00,51464.67,52025.0,51262.43,51796.24,3004.844903,1613656799999.0,155300530.92317072,101151.0,1397.341764,72231807.92522654,0.0
2021-02-18 14:00:00,2021-02-18 14:00:00,51796.24,52285.0,51613.23,52233.43,2980.969179,1613660399999.0,154938085.1794999,97995.0,1450.318153,75397809.46952058,0.0
2021-02-18 15:00:00,2021-02-18 15:00:00,52233.43,52260.0,51450.0,51585.29,3418.733991,1613663999999.0,176937329.8292826,87026.0,1656.394801,85726936.09436359,0.0
2021-02-18 16:00:00,2021-02-18 16:00:00,51585.29,52099.0,51450.0,52091.02,2524.318916,1613667599999.0,130884579.77739727,73116.0,1296.259712,67212387.0967449,0.0
2021-02-18 17:00:00,2021-02-18 17:00:00,52091.03,52100.0,51777.0,51839.55,2163.575319,1613671199999.0,112371921.92356896,67551.0,1053.740307,54728472.25750906,0.0
2021-02-18 18:00:00,2021-02-18 18:00:00,51839.56,52177.75,51764.16,51862.85,2028.774318,1613674799999.0,105496043.67767958,63518.0,1060.935054,55166552.56671546,0.0
2021-02-18 19:00:00,2021-02-18 19:00:00,51860.4,52070.68,51685.0,51760.01,1593.365918,1613678399999.0,82699893.18919559,55280.0,784.057008,40700741.13264565,0.0
2021-02-18 20:00:00,2021-02-18 20:00:00,51760.01,52115.92,51514.26,52111.89,2609.194526,1613681999999.0,135456895.07548493,72923.0,1178.500746,61185198.08094893,0.0
2021-02-18 21:00:00,2021-02-18 21:00:00,52111.89,52195.12,51892.2,52007.21,2176.642817,1613685599999.0,113327558.51274467,64911.0,1055.364639,54943569.74469788,0.0
2021-02-18 22:00:00,2021-02-18 22:00:00,52005.08,52075.07,51615.01,51837.19,1724.94218,1613689199999.0,89417272.03740989,59893.0,738.00623,38254993.28968866,0.0
2021-02-18 23:00:00,2021-02-18 23:00:00,51837.18,51920.51,51510.0,51552.6,2028.245825,1613692799999.0,104755499.96919844,60306.0,944.208931,48773287.50356038,0.0
2021-02-19 00:00:00,2021-02-19 00:00:00,51552.61,51943.99,51452.0,51511.33,2713.994591,1613696399999.0,140325236.14208725,73812.0,1277.91639,66079407.67949208,0.0
2021-02-19 01:00:00,2021-02-19 01:00:00,51512.62,51700.99,51165.88,51325.44,2620.936803,1613699999999.0,134749623.27586722,77935.0,1180.172161,60691482.33635172,0.0
2021-02-19 02:00:00,2021-02-19 02:00:00,51325.44,51339.05,50710.2,51248.52,3846.48439,1613703599999.0,196444482.96142957,99919.0,1697.428063,86704110.90889451,0.0
2021-02-19 03:00:00,2021-02-19 03:00:00,51248.53,51500.15,51200.0,51245.0,1787.936147,1613707199999.0,91806401.12800927,51393.0,884.108815,45394334.76811912,0.0
2021-02-19 04:00:00,2021-02-19 04:00:00,51247.86,51530.56,50918.0,51166.3,1969.380992,1613710799999.0,100815563.36062378,55063.0,964.023334,49359592.08224309,0.0
2021-02-19 05:00:00,2021-02-19 05:00:00,51166.29,51567.26,51166.29,51524.05,2079.78925,1613714399999.0,106871810.17193274,58451.0,1079.432393,55471459.87239495,0.0
2021-02-19 06:00:00,2021-02-19 06:00:00,51524.06,51822.96,51517.16,51734.88,2693.880858,1613717999999.0,139210203.2624752,98332.0,1411.005723,72920017.03868398,0.0
2021-02-19 07:00:00,2021-02-19 07:00:00,51734.87,51894.77,51654.57,51727.08,2224.775733,1613721599999.0,115164269.58954757,90363.0,1170.606002,60593865.41858441,0.0
2021-02-19 08:00:00,2021-02-19 08:00:00,51727.09,52293.77,51649.82,52236.31,2775.402347,1613725199999.0,144118630.72947437,112827.0,1599.561714,83091994.11254978,0.0
2021-02-19 09:00:00,2021-02-19 09:00:00,52236.31,52965.31,52218.62,52690.7,5901.166458,1613728799999.0,310796784.2045351,149725.0,3320.32334,174853654.519235,0.0
2021-02-19 10:00:00,2021-02-19 10:00:00,52690.75,52984.99,52625.0,52687.6,2635.229127,1613732399999.0,139156643.2010172,89427.0,1364.593622,72066017.08383998,0.0
2021-02-19 11:00:00,2021-02-19 11:00:00,52685.98,52863.19,52485.95,52710.0,2380.099015,1613735999999.0,125517764.46963318,77057.0,1208.92392,63759654.75650406,0.0
2021-02-19 12:00:00,2021-02-19 12:00:00,52709.99,52729.75,52400.09,52534.75,2360.668133,1613739599999.0,124206180.92702526,103686.0,1155.50898,60803591.81707465,0.0
2021-02-19 13:00:00,2021-02-19 13:00:00,52534.76,52850.0,52315.37,52800.04,2831.216965,1613743199999.0,148967037.12173167,85835.0,1444.863627,76032822.29639958,0.0
2021-02-19 14:00:00,2021-02-19 14:00:00,52800.03,53280.0,52653.93,52890.0,3789.65655,1613746799999.0,200676344.4119799,104574.0,1912.949285,101312292.85425074,0.0
2021-02-19 15:00:00,2021-02-19 15:00:00,52877.1,53886.07,52810.11,53863.19,5187.732719,1613750399999.0,277195452.0643724,123877.0,2656.187402,141945314.8649444,0.0
2021-02-19 16:00:00,2021-02-19 16:00:00,53863.82,54850.0,53605.58,54368.65,6521.087343,1613753999999.0,353986874.90433085,156593.0,3288.785668,178412524.08597556,0.0
2021-02-19 17:00:00,2021-02-19 17:00:00,54368.61,54766.34,54054.0,54765.49,2446.444607,1613757599999.0,133286273.95126311,75913.0,1177.152466,64134875.67038222,0.0
2021-02-19 18:00:00,2021-02-19 18:00:00,54765.5,55435.96,54525.11,55384.46,2849.832423,1613761199999.0,156724151.03477344,69618.0,1641.458485,90288653.98634405,0.0
2021-02-19 19:00:00,2021-02-19 19:00:00,55384.46,55843.78,54583.95,54990.01,5529.094114,1613764799999.0,304068964.59181106,146628.0,3009.868196,165517149.87116405,0.0
2021-02-19 20:00:00,2021-02-19 20:00:00,54994.85,55698.16,54800.0,55348.33,3733.048485,1613768399999.0,206292559.7441317,115558.0,1851.227548,102289448.68597727,0.0
2021-02-19 21:00:00,2021-02-19 21:00:00,55345.17,56368.0,55304.52,55651.16,5011.990364,1613771999999.0,280151757.43058395,146559.0,2540.360481,142019526.2717395,0.0
2021-02-19 22:00:00,2021-02-19 22:00:00,55651.16,55767.29,55130.0,55426.4,3226.954069,1613775599999.0,178971150.41723794,99522.0,1480.467108,82104873.17686108,0.0
2021-02-19 23:00:00,2021-02-19 23:00:00,55426.4,55950.0,55330.0,55906.0,2542.976537,1613779199999.0,141663668.58837265,76548.0,1239.095523,69024646.06593566,0.0
2021-02-20 00:00:00,2021-02-20 00:00:00,55906.0,56500.0,55322.0,56226.73,5639.852063,1613782799999.0,315580909.79922146,139690.0,2957.744322,165522858.02641097,0.0
2021-02-20 01:00:00,2021-02-20 01:00:00,56223.44,56609.14,55946.27,56179.17,3867.219681,1613786399999.0,217600207.67930692,110107.0,1956.807189,110112112.4694163,0.0
2021-02-20 02:00:00,2021-02-20 02:00:00,56179.16,56395.0,55959.41,56143.46,2927.809202,1613789999999.0,164594593.3502009,101379.0,1367.09183,76865833.70079412,0.0
2021-02-20 03:00:00,2021-02-20 03:00:00,56143.46,56250.0,55481.38,55706.07,2837.352129,1613793599999.0,158565110.54746008,107593.0,1399.966034,78247337.88213564,0.0
2021-02-20 04:00:00,2021-02-20 04:00:00,55711.9,56144.87,55511.0,55815.19,1943.941713,1613797199999.0,108608963.33222419,61115.0,971.018482,54257440.0320753,0.0
2021-02-20 05:00:00,2021-02-20 05:00:00,55815.19,55952.18,55555.55,55675.43,1876.990886,1613800799999.0,104616251.66430172,94387.0,842.857986,46985070.93292468,0.0
2021-02-20 06:00:00,2021-02-20 06:00:00,55675.44,55952.88,55580.0,55937.12,1688.2327,1613804399999.0,94196751.80932634,60030.0,858.003798,47874150.83791051,0.0
2021-02-20 07:00:00,2021-02-20 07:00:00,55937.02,55967.14,55185.98,55207.92,3179.750229,1613807999999.0,176654915.3582229,83321.0,1482.632264,82383749.90358093,0.0
2021-02-20 08:00:00,2021-02-20 08:00:00,55207.93,55674.68,55185.16,55236.53,2266.720072,1613811599999.0,125623432.56659792,123216.0,1109.729499,61506912.30132833,0.0
2021-02-20 09:00:00,2021-02-20 09:00:00,55236.54,55525.0,55030.0,55252.4,2534.566586,1613815199999.0,140183539.19055307,115629.0,1267.498349,70106264.42073113,0.0
2021-02-20 10:00:00,2021-02-20 10:00:00,55252.4,55929.23,55210.53,55895.31,2330.741952,1613818799999.0,129723444.86482127,71009.0,1196.608003,66591499.28420447,0.0
2021-02-20 11:00:00,2021-02-20 11:00:00,55895.31,56388.37,55752.77,56355.91,2787.349712,1613822399999.0,155931507.4398073,77103.0,1370.906441,76720072.86851603,0.0
2021-02-20 12:00:00,2021-02-20 12:00:00,56355.94,57700.46,56268.01,57291.92,6646.361255,1613825999999.0,379343463.9268228,167002.0,2945.25839,167994072.82411003,0.0
2021-02-20 13:00:00,2021-02-20 13:00:00,57291.93,57550.0,56923.04,57274.34,3515.239807,1613829599999.0,201257726.46089098,129782.0,1745.62097,99946792.89291827,0.0
2021-02-20 14:00:00,2021-02-20 14:00:00,57274.35,57426.57,56080.0,56280.83,4268.778023,1613833199999.0,243081284.266987,121978.0,2083.746919,118700258.45525394,0.0
2021-02-20 15:00:00,2021-02-20 15:00:00,56280.83,56759.99,55722.11,56145.97,5099.634979,1613836799999.0,286778901.8617319,170299.0,2379.84257,133831357.21577138,0.0
2021-02-20 16:00:00,2021-02-20 16:00:00,56136.55,56943.6,56136.55,56720.16,3717.384367,1613840399999.0,210031148.92345145,144866.0,1722.498946,97326270.5384197,0.0
2021-02-20 17:00:00,2021-02-20 17:00:00,56720.17,57425.0,56713.79,57048.35,4217.723339,1613843999999.0,240931598.9831814,134869.0,1947.709695,111267847.46584214,0.0
2021-02-20 18:00:00,2021-02-20 18:00:00,57048.35,57152.33,56800.01,57115.24,1840.03131,1613847599999.0,104893005.61052269,73385.0,954.077131,54389820.50943438,0.0
2021-02-20 19:00:00,2021-02-20 19:00:00,57118.09,57234.48,56709.23,56975.12,1864.07048,1613851199999.0,106178555.91371001,79787.0,919.413315,52370693.25698575,0.0
2021-02-20 20:00:00,2021-02-20 20:00:00,56975.12,57050.0,56562.51,56719.52,2039.86527,1613854799999.0,115803725.90370443,66950.0,980.294658,55654794.27561605,0.0
2021-02-20 21:00:00,2021-02-20 21:00:00,56719.52,56878.28,56250.66,56472.13,2361.840106,1613858399999.0,133665925.43983635,70121.0,1178.71298,66716850.38525542,0.0
2021-02-20 22:00:00,2021-02-20 22:00:00,56472.13,56495.33,53863.93,55423.99,7721.822365,1613861999999.0,427670179.98369896,229383.0,3261.294137,180656146.9291108,0.0
2021-02-20 23:00:00,2021-02-20 23:00:00,55424.0,56191.43,55378.02,55841.19,3774.927088,1613865599999.0,210375714.9746926,109845.0,1736.732366,96805671.03221858,0.0
2021-02-21 00:00:00,2021-02-21 00:00:00,55841.19,56061.64,55477.59,55834.95,2949.777561,1613869199999.0,164492362.88754973,84284.0,1567.96922,87449093.15253602,0.0
2021-02-21 01:00:00,2021-02-21 01:00:00,55834.95,56351.08,55717.87,56347.69,2125.263288,1613872799999.0,119014770.77697408,70496.0,1075.387803,60228584.99549423,0.0
2021-02-21 02:00:00,2021-02-21 02:00:00,56347.7,56660.94,56253.77,56318.08,2201.031649,1613876399999.0,124306784.48488624,60339.0,1103.502739,62317358.21959931,0.0
2021-02-21 03:00:00,2021-02-21 03:00:00,56318.08,56900.0,56311.4,56505.22,2027.220197,1613879999999.0,114735892.16174038,58188.0,1149.97872,65093136.83821802,0.0
2021-02-21 04:00:00,2021-02-21 04:00:00,56505.22,56725.12,56040.31,56701.08,2060.642337,1613883599999.0,116297497.07284269,58464.0,1062.284697,59954099.29038342,0.0
2021-02-21 05:00:00,2021-02-21 05:00:00,56701.08,56959.71,56511.54,56545.13,2041.764791,1613887199999.0,115814774.9579889,52225.0,917.485463,52041831.40677734,0.0
2021-02-21 06:00:00,2021-02-21 06:00:00,56545.12,56609.46,56250.0,56493.23,1604.425885,1613890799999.0,90577328.06397416,56614.0,752.113367,42463469.43576441,0.0
2021-02-21 07:00:00,2021-02-21 07:00:00,56493.22,56594.23,55863.54,56091.76,2600.753519,1613894399999.0,146223148.22796014,72120.0,1269.803744,71395366.24749209,0.0
2021-02-21 08:00:00,2021-02-21 08:00:00,56092.02,56676.7,55821.03,56513.22,2357.262556,1613897999999.0,132614264.62652807,68592.0,1197.620475,67393178.59409487,0.0
2021-02-21 09:00:00,2021-02-21 09:00:00,56513.21,56845.9,56364.65,56795.81,1801.288868,1613901599999.0,101801688.8923649,61188.0,939.187851,53077127.37936225,0.0
2021-02-21 10:00:00,2021-02-21 10:00:00,56795.81,57827.0,56657.96,57560.0,4162.463811,1613905199999.0,239049955.8892441,119544.0,2387.900285,137110975.22207403,0.0
2021-02-21 11:00:00,2021-02-21 11:00:00,57560.0,57570.94,57200.0,57284.79,2690.83005,1613908799999.0,154331132.25970185,75626.0,1599.03421,91702070.55597468,0.0
2021-02-21 12:00:00,2021-02-21 12:00:00,57284.78,57440.82,56589.0,56888.8,2904.91437,1613912399999.0,165858686.62890998,85031.0,1712.705069,97820928.2877368,0.0
2021-02-21 13:00:00,2021-02-21 13:00:00,56888.81,57220.0,56888.79,57154.19,1979.238464,1613915999999.0,112975449.21178608,89259.0,891.566901,50893748.72844281,0.0
2021-02-21 14:00:00,2021-02-21 14:00:00,57154.19,57449.0,56783.33,57381.13,2751.799231,1613919599999.0,157416712.46221265,80003.0,1276.319321,73018095.70725042,0.0
2021-02-21 15:00:00,2021-02-21 15:00:00,57381.12,57555.0,57165.4,57313.99,2657.731075,1613923199999.0,152476065.18503597,124088.0,1300.655902,74627514.63854969,0.0
2021-02-21 16:00:00,2021-02-21 16:00:00,57313.99,57782.0,57006.16,57733.96,2772.771079,1613926799999.0,159262145.61400902,116379.0,1338.483292,76890547.27388531,0.0
2021-02-21 17:00:00,2021-02-21 17:00:00,57733.95,57749.82,57356.53,57499.01,1895.347027,1613930399999.0,109165561.47905982,71673.0,899.254127,51792489.75834086,0.0
2021-02-21 18:00:00,2021-02-21 18:00:00,57499.02,58300.0,57333.79,58183.69,2708.746124,1613933999999.0,156704543.25729913,119447.0,1533.095884,88720683.24901281,0.0
2021-02-21 19:00:00,2021-02-21 19:00:00,58183.69,58352.8,57916.66,58072.62,2656.043123,1613937599999.0,154497112.9967359,80188.0,1256.416174,73085956.47884253,0.0
2021-02-21 20:00:00,2021-02-21 20:00:00,58072.62,58247.84,57458.15,57654.8,2454.891718,1613941199999.0,142135184.400357,89127.0,1154.676163,66858169.40086438,0.0
2021-02-21 21:00:00,2021-02-21 21:00:00,57657.1,57900.0,57180.0,57293.53,2438.14225,1613944799999.0,140356109.44497323,84682.0,1122.749161,64646612.45708931,0.0
2021-02-21 22:00:00,2021-02-21 22:00:00,57293.52,57616.34,56935.03,57328.47,2198.427423,1613948399999.0,125844765.70797285,113697.0,1043.311905,59724900.74080561,0.0
2021-02-21 23:00:00,2021-02-21 23:00:00,57328.46,57590.05,57100.0,57408.57,2125.932115,1613951999999.0,122046326.6577823,59279.0,954.586612,54801150.09877834,0.0
2021-02-22 00:00:00,2021-02-22 00:00:00,57412.35,57508.47,56230.84,56235.15,4513.740342,1613955599999.0,256206476.9264704,101603.0,2052.930155,116527941.8563091,0.0
2021-02-22 01:00:00,2021-02-22 01:00:00,56235.15,57000.0,56013.13,56860.04,3425.036403,1613959199999.0,194048532.2010008,131706.0,1687.571,95610108.82367428,0.0
2021-02-22 02:00:00,2021-02-22 02:00:00,56860.04,57277.99,55351.15,56855.12,4511.028711,1613962799999.0,254949389.91415915,102202.0,2217.524209,125342467.22338429,0.0
2021-02-22 03:00:00,2021-02-22 03:00:00,56855.13,57078.5,55757.58,55860.12,2876.056528,1613966399999.0,162014342.4940832,107178.0,1400.272729,78908418.38414443,0.0
2021-02-22 04:00:00,2021-02-22 04:00:00,55858.99,56258.49,55102.77,55786.36,4117.070458,1613969999999.0,229089676.70647493,107816.0,1812.863826,100869406.52186817,0.0
2021-02-22 05:00:00,2021-02-22 05:00:00,55785.61,56372.01,55625.11,55869.15,2634.169091,1613973599999.0,147463057.07817703,83020.0,1185.580011,66366349.12047309,0.0
2021-02-22 06:00:00,2021-02-22 06:00:00,55869.16,56377.0,55684.74,55989.36,2101.704381,1613977199999.0,117982728.62770379,73328.0,1086.169142,60976053.84114737,0.0
2021-02-22 07:00:00,2021-02-22 07:00:00,55989.35,56550.0,55652.45,56422.92,2595.910519,1613980799999.0,145788942.6809749,72550.0,1247.080293,70045210.0675761,0.0
2021-02-22 08:00:00,2021-02-22 08:00:00,56422.23,56623.69,55408.92,55480.8,4285.433552,1613984399999.0,239939231.5615873,85723.0,1844.935132,103362861.2856544,0.0
2021-02-22 09:00:00,2021-02-22 09:00:00,55480.8,55800.0,54355.0,54766.39,5226.543514,1613987999999.0,288464821.3441832,122713.0,2507.17848,138510621.77047116,0.0
2021-02-22 10:00:00,2021-02-22 10:00:00,54747.23,55101.69,53505.7,54847.72,8059.544952,1613991599999.0,438974088.462193,184557.0,3812.06418,207693324.36044735,0.0
2021-02-22 11:00:00,2021-02-22 11:00:00,54847.72,55251.79,54403.11,54524.94,4098.268648,1613995199999.0,225014641.37038058,111831.0,1937.005772,106318273.85508172,0.0
2021-02-22 12:00:00,2021-02-22 12:00:00,54515.0,54695.66,52628.9,53781.12,10930.650637,1613998799999.0,585168995.1497669,238630.0,5133.965072,274790620.59419256,0.0
2021-02-22 13:00:00,2021-02-22 13:00:00,53784.14,54062.77,52050.0,52070.47,8203.249064,1614002399999.0,434668374.1326649,185091.0,4008.41171,212584375.41294593,0.0
2021-02-22 14:00:00,2021-02-22 14:00:00,52066.99,53654.37,47622.0,53478.83,24477.792792,1614005999999.0,1252120246.3173802,508500.0,11859.23979,606836411.5580431,0.0
2021-02-22 15:00:00,2021-02-22 15:00:00,53472.69,53993.0,52483.39,53236.69,11024.959692,1614009599999.0,588440597.7115233,267399.0,4644.854266,247758483.42495486,0.0
2021-02-22 16:00:00,2021-02-22 16:00:00,53236.69,53847.56,52730.0,53180.05,5464.145518,1614013199999.0,291577112.37865895,153293.0,2558.143675,136554777.2175554,0.0
2021-02-22 17:00:00,2021-02-22 17:00:00,53177.82,53302.59,51955.65,52100.0,4675.174252,1614016799999.0,246033067.08975184,124241.0,2258.17834,118830414.26901206,0.0
2021-02-22 18:00:00,2021-02-22 18:00:00,52100.0,53490.0,51570.0,53227.23,5492.271315,1614020399999.0,288540225.07433707,138584.0,2571.49882,135020716.48823553,0.0
2021-02-22 19:00:00,2021-02-22 19:00:00,53227.23,53746.29,52942.33,53581.69,2709.392508,1614023999999.0,144745202.52390015,81259.0,1240.425628,66276641.32370668,0.0
2021-02-22 20:00:00,2021-02-22 20:00:00,53587.41,54364.0,53452.51,53771.34,3461.089486,1614027599999.0,187077759.39328226,93144.0,1743.125627,94207575.3604039,0.0
2021-02-22 21:00:00,2021-02-22 21:00:00,53779.38,54900.0,53667.72,54883.16,2928.494197,1614031199999.0,159285168.5256107,81059.0,1528.697874,83133656.64893852,0.0
2021-02-22 22:00:00,2021-02-22 22:00:00,54883.16,54989.46,53782.09,54084.97,2862.157081,1614034799999.0,155579306.49037132,85407.0,1491.619365,81048353.69973041,0.0
2021-02-22 23:00:00,2021-02-22 23:00:00,54084.97,54373.32,53279.02,54087.67,3345.551303,1614038399999.0,180214736.28216198,72249.0,1848.326883,99644091.41302238,0.0
2021-02-23 00:00:00,2021-02-23 00:00:00,54087.67,54183.59,53018.54,53440.66,2943.368965,1614041999999.0,157532202.95411357,107377.0,1463.669314,78334979.37420292,0.0
2021-02-23 01:00:00,2021-02-23 01:00:00,53431.44,53925.86,52281.88,52546.18,3132.594416,1614045599999.0,165831902.16947046,83399.0,1571.230297,83164230.74900639,0.0
2021-02-23 02:00:00,2021-02-23 02:00:00,52546.59,52887.66,50901.0,51218.63,5963.505975,1614049199999.0,309284577.5172198,157353.0,2965.014726,153869619.32416302,0.0
2021-02-23 03:00:00,2021-02-23 03:00:00,51218.75,52496.9,51153.33,51906.36,5642.99707,1614052799999.0,292785084.7103905,139770.0,2790.727135,144781100.80713278,0.0
2021-02-23 04:00:00,2021-02-23 04:00:00,51900.73,52311.71,49600.0,50754.5,6698.057285,1614056399999.0,340983951.8789634,150863.0,2904.196752,148035992.07803085,0.0
2021-02-23 05:00:00,2021-02-23 05:00:00,50754.5,50755.48,48615.0,49950.0,10951.855984,1614059999999.0,544401197.9131926,229947.0,4974.201657,247273966.34705153,0.0
2021-02-23 06:00:00,2021-02-23 06:00:00,49952.49,51241.99,49380.14,49547.02,6064.549404,1614063599999.0,305207167.887878,133354.0,3082.082756,155117465.41686264,0.0
2021-02-23 07:00:00,2021-02-23 07:00:00,49544.58,50547.3,49288.94,49640.33,4936.853735,1614067199999.0,246714261.6908967,109379.0,2392.570527,119574223.4506715,0.0
