date,date,open,high,low,close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2023-02-19 08:00:00,2023-02-19 08:00:00,24582.62,24628.47,24560.47,24569.06,7269.82961,1676797199999.0,178796912.8344387,214583.0,3529.03512,86797338.5215058,0.0
2023-02-19 09:00:00,2023-02-19 09:00:00,24569.69,24629.99,24566.42,24599.42,6739.07042,1676800799999.0,165765548.292435,194036.0,3393.7985,83478779.7972664,0.0
2023-02-19 10:00:00,2023-02-19 10:00:00,24599.42,24683.74,24581.0,24654.81,8602.27747,1676804399999.0,211863598.3955672,238489.0,4413.99741,108714181.4030216,0.0
2023-02-19 11:00:00,2023-02-19 11:00:00,24654.16,24706.77,24645.52,24669.43,7765.28281,1676807999999.0,191587492.2477392,217998.0,3916.14871,96622563.9853726,0.0
2023-02-19 12:00:00,2023-02-19 12:00:00,24669.43,24705.5,24656.44,24696.68,7790.41523,1676811599999.0,192299580.3594992,228271.0,4018.63768,99198763.8994734,0.0
2023-02-19 13:00:00,2023-02-19 13:00:00,24696.68,24714.0,24668.75,24669.99,8499.32261,1676815199999.0,209860320.2655984,232899.0,4132.53128,102041427.1157827,0.0
2023-02-19 14:00:00,2023-02-19 14:00:00,24670.72,24800.0,24668.38,24758.6,12629.65391,1676818799999.0,312376637.820064,341645.0,6638.06836,164187205.5237394,0.0
2023-02-19 15:00:00,2023-02-19 15:00:00,24757.79,25046.0,24733.4,24922.21,30575.18477,1676822399999.0,760586092.9208409,634667.0,15749.82134,391825100.2558984,0.0
2023-02-19 16:00:00,2023-02-19 16:00:00,24922.21,25192.0,24660.0,24777.62,37015.00741,1676825999999.0,923653143.0341129,741002.0,18119.37337,452243646.4616686,0.0
2023-02-19 17:00:00,2023-02-19 17:00:00,24777.62,24807.96,24318.39,24361.74,33465.97675,1676829599999.0,821947609.0326643,687563.0,15977.45172,392427210.3684126,0.0
2023-02-19 18:00:00,2023-02-19 18:00:00,24364.38,24531.91,24277.53,24464.45,17488.78991,1676833199999.0,427217738.2097563,418099.0,8718.03823,212977101.2202786,0.0
2023-02-19 19:00:00,2023-02-19 19:00:00,24465.4,24569.86,24455.56,24523.79,11733.84601,1676836799999.0,287833538.9508653,312666.0,5876.44479,144153135.1562297,0.0
2023-02-19 20:00:00,2023-02-19 20:00:00,24523.04,24533.79,24252.67,24518.52,18857.93933,1676840399999.0,460482655.9193574,452077.0,9430.6466,230288889.9538155,0.0
2023-02-19 21:00:00,2023-02-19 21:00:00,24518.52,24580.28,24479.35,24541.08,9504.36408,1676843999999.0,233095040.3979287,274761.0,4762.20613,116798932.0544381,0.0
2023-02-19 22:00:00,2023-02-19 22:00:00,24541.87,24565.4,24446.86,24491.15,6568.84426,1676847599999.0,161048050.5638702,211609.0,3196.94923,78383848.8783832,0.0
2023-02-19 23:00:00,2023-02-19 23:00:00,24491.84,24492.59,24192.57,24271.76,13057.49952,1676851199999.0,318361857.6641089,357037.0,6301.71964,153663801.4811607,0.0
2023-02-20 00:00:00,2023-02-20 00:00:00,24272.51,24411.52,24141.3,24211.07,13777.41155,1676854799999.0,335032476.5074591,391104.0,6812.13745,165661994.9566901,0.0
2023-02-20 01:00:00,2023-02-20 01:00:00,24210.49,24298.0,23840.83,24236.97,26371.50118,1676858399999.0,634657837.8994137,623886.0,12909.96363,310739181.1145074,0.0
2023-02-20 02:00:00,2023-02-20 02:00:00,24236.97,24385.0,24154.1,24344.03,12665.4864,1676861999999.0,307595579.8642228,364340.0,6487.14497,157549636.9503841,0.0
2023-02-20 03:00:00,2023-02-20 03:00:00,24344.03,24480.44,24316.4,24418.95,10576.10376,1676865599999.0,257986593.1032737,312576.0,5316.40456,129693498.0664373,0.0
2023-02-20 04:00:00,2023-02-20 04:00:00,24417.86,24555.0,24402.87,24484.26,11051.43401,1676869199999.0,270503388.7758658,325414.0,5609.87511,137315505.131052,0.0
2023-02-20 05:00:00,2023-02-20 05:00:00,24484.26,24509.54,24423.66,24492.32,7974.95085,1676872799999.0,195113139.7310765,284688.0,4027.04047,98528966.8408236,0.0
2023-02-20 06:00:00,2023-02-20 06:00:00,24491.18,24535.91,24419.45,24501.55,9393.89241,1676876399999.0,229973445.5029824,311839.0,4697.78333,115014316.2701081,0.0
2023-02-20 07:00:00,2023-02-20 07:00:00,24502.62,24540.0,24453.13,24503.65,9587.29364,1676879999999.0,234866247.0656878,320275.0,4828.31305,118288765.1326387,0.0
2023-02-20 08:00:00,2023-02-20 08:00:00,24503.65,24570.04,24405.05,24459.14,11761.90399,1676883599999.0,287958170.4865684,382279.0,5765.06694,141154390.7458366,0.0
2023-02-20 09:00:00,2023-02-20 09:00:00,24459.14,24945.0,24373.33,24884.3,23214.19616,1676887199999.0,572532061.6391151,604852.0,12424.6993,306487473.9355606,0.0
2023-02-20 10:00:00,2023-02-20 10:00:00,24882.56,24983.71,24765.15,24907.56,26889.44676,1676890799999.0,668976414.5959097,629600.0,13878.89578,345279113.9590072,0.0
2023-02-20 11:00:00,2023-02-20 11:00:00,24908.44,24958.38,24677.47,24890.0,17780.19324,1676894399999.0,442305453.2684415,491929.0,8850.51999,220186303.3585522,0.0
2023-02-20 12:00:00,2023-02-20 12:00:00,24889.0,24918.21,24720.0,24815.98,15796.62728,1676897999999.0,392086175.9892436,433840.0,7510.10109,186419887.8438842,0.0
2023-02-20 13:00:00,2023-02-20 13:00:00,24815.97,24925.0,24800.8,24855.25,12325.39813,1676901599999.0,306442603.8263484,378652.0,6291.62493,156433126.8904072,0.0
2023-02-20 14:00:00,2023-02-20 14:00:00,24854.37,25121.23,24783.44,24971.0,29214.84047,1676905199999.0,728091626.1070212,694402.0,15171.60024,378173785.3550271,0.0
2023-02-20 15:00:00,2023-02-20 15:00:00,24970.0,25100.0,24860.0,24942.87,23628.01054,1676908799999.0,589928464.2306147,600449.0,11862.08496,296185606.9779091,0.0
2023-02-20 16:00:00,2023-02-20 16:00:00,24942.87,24957.32,24622.0,24884.2,26394.82918,1676912399999.0,655273619.8511097,652324.0,12917.57283,320715947.3456352,0.0
2023-02-20 17:00:00,2023-02-20 17:00:00,24883.03,24906.38,24761.87,24810.05,12440.01224,1676915999999.0,308954380.8521165,395104.0,6153.97861,152842305.898463,0.0
2023-02-20 18:00:00,2023-02-20 18:00:00,24810.51,24842.06,24750.0,24819.67,9160.07649,1676919599999.0,227149262.4962973,298855.0,4505.37795,111728882.5051135,0.0
2023-02-20 19:00:00,2023-02-20 19:00:00,24820.46,24888.23,24803.39,24872.19,8467.43972,1676923199999.0,210406886.9325061,306024.0,4302.49598,106915855.5951673,0.0
2023-02-20 20:00:00,2023-02-20 20:00:00,24872.18,24887.2,24768.01,24800.92,7872.38736,1676926799999.0,195373337.3747971,270781.0,3852.21876,95605943.9036858,0.0
2023-02-20 21:00:00,2023-02-20 21:00:00,24800.92,24828.5,24751.77,24769.57,6325.87361,1676930399999.0,156799032.2965253,228141.0,3181.91714,78873218.6082228,0.0
2023-02-20 22:00:00,2023-02-20 22:00:00,24768.7,24783.43,24655.0,24704.52,7395.16003,1676933999999.0,182869967.4283827,250161.0,3485.49343,86193124.3084951,0.0
2023-02-20 23:00:00,2023-02-20 23:00:00,24704.18,24848.22,24697.27,24842.2,6874.10097,1676937599999.0,170350522.247931,257213.0,3610.73284,89482407.1563136,0.0
2023-02-21 00:00:00,2023-02-21 00:00:00,24843.89,24940.0,24781.5,24858.6,9572.17147,1676941199999.0,237934227.0133543,326036.0,4847.19153,120495661.8071627,0.0
2023-02-21 01:00:00,2023-02-21 01:00:00,24858.6,24931.26,24802.34,24863.71,8886.39289,1676944799999.0,220884514.3257512,302074.0,4436.87802,110291255.4821449,0.0
2023-02-21 02:00:00,2023-02-21 02:00:00,24862.93,25093.23,24856.04,24911.51,16178.83505,1676948399999.0,404006758.6301934,442934.0,8489.04611,211987070.612583,0.0
2023-02-21 03:00:00,2023-02-21 03:00:00,24910.32,25014.35,24847.0,24926.56,12852.5005,1676951999999.0,320558735.2671117,360969.0,6352.06789,158439296.6298081,0.0
2023-02-21 04:00:00,2023-02-21 04:00:00,24926.56,24944.6,24854.18,24904.14,8327.6642,1676955599999.0,207332717.3062127,262104.0,3990.05555,99342030.7988597,0.0
2023-02-21 05:00:00,2023-02-21 05:00:00,24904.98,24964.4,24870.27,24945.37,7866.30038,1676959199999.0,195982027.71061,252884.0,3971.6396,98952375.0210721,0.0
2023-02-21 06:00:00,2023-02-21 06:00:00,24946.44,25045.04,24923.34,25032.42,10204.55976,1676962799999.0,254825031.1881654,313959.0,5319.482,132842358.9025045,0.0
2023-02-21 07:00:00,2023-02-21 07:00:00,25033.02,25050.0,24936.99,24999.95,11468.50901,1676966399999.0,286671168.3750267,343958.0,5654.14957,141339438.4249471,0.0
2023-02-21 08:00:00,2023-02-21 08:00:00,24999.77,25250.0,24627.44,24689.23,38341.94145,1676969999999.0,955707925.9405183,895831.0,18732.67006,467180424.242276,0.0
2023-02-21 09:00:00,2023-02-21 09:00:00,24689.66,24836.98,24555.55,24799.99,18067.19612,1676973599999.0,447034207.7758628,514348.0,9192.0148,227451590.8658997,0.0
2023-02-21 10:00:00,2023-02-21 10:00:00,24799.99,24806.98,24675.39,24702.72,13804.76634,1676977199999.0,341462285.0160038,389547.0,6526.36225,161436248.0738349,0.0
2023-02-21 11:00:00,2023-02-21 11:00:00,24703.2,24755.0,24561.58,24572.83,15964.9287,1676980799999.0,393940062.3715374,434753.0,7728.46461,190720808.7360618,0.0
2023-02-21 12:00:00,2023-02-21 12:00:00,24572.83,24665.31,24488.0,24634.0,18496.93881,1676984399999.0,454800851.2721497,492119.0,9291.71682,228486338.3215271,0.0
2023-02-21 13:00:00,2023-02-21 13:00:00,24633.99,24698.0,24510.27,24569.8,14848.21388,1676987999999.0,365642327.6267497,429230.0,7264.32389,178900146.8470593,0.0
2023-02-21 14:00:00,2023-02-21 14:00:00,24569.73,24790.0,24548.33,24684.93,23039.72107,1676991599999.0,568535679.8772928,608022.0,11592.56859,286060315.194749,0.0
2023-02-21 15:00:00,2023-02-21 15:00:00,24684.7,24722.0,24408.0,24558.09,23218.88061,1676995199999.0,570545509.5193741,649282.0,11292.37506,277493933.2649739,0.0
2023-02-21 16:00:00,2023-02-21 16:00:00,24556.81,24588.33,24279.35,24403.27,24175.98805,1676998799999.0,589960758.1147428,639661.0,11765.59407,287135267.6148254,0.0
2023-02-21 17:00:00,2023-02-21 17:00:00,24402.23,24660.78,24370.83,24655.45,15755.64291,1677002399999.0,385729607.7841494,452471.0,8150.23908,199553260.3655557,0.0
2023-02-21 18:00:00,2023-02-21 18:00:00,24656.65,24745.78,24560.0,24685.06,21610.68659,1677005999999.0,532843442.9406949,527425.0,11193.94855,276027981.2228691,0.0
2023-02-21 19:00:00,2023-02-21 19:00:00,24685.84,24697.35,24550.0,24602.88,13980.57796,1677009599999.0,344303177.4749342,402105.0,6981.69508,171942471.9989365,0.0
2023-02-21 20:00:00,2023-02-21 20:00:00,24602.88,24639.56,24419.74,24465.63,13600.11995,1677013199999.0,333397938.7607817,420506.0,6597.19954,161731029.2870438,0.0
2023-02-21 21:00:00,2023-02-21 21:00:00,24464.31,24538.52,24148.34,24201.2,19349.24809,1677016799999.0,470123148.0629451,595487.0,9300.50973,226005289.3063594,0.0
2023-02-21 22:00:00,2023-02-21 22:00:00,24201.2,24425.0,24154.98,24384.11,9341.5562,1677020399999.0,226916958.4357647,370499.0,4791.32893,116391573.9605758,0.0
2023-02-21 23:00:00,2023-02-21 23:00:00,24383.8,24459.12,24335.6,24452.16,7047.48869,1677023999999.0,171853283.6389438,286167.0,3567.97624,87012618.2060729,0.0
2023-02-22 00:00:00,2023-02-22 00:00:00,24450.67,24476.05,24264.27,24412.47,11361.56035,1677027599999.0,277209073.613383,365148.0,5577.6063,136091790.6836197,0.0
2023-02-22 01:00:00,2023-02-22 01:00:00,24411.32,24436.01,24108.0,24175.5,14048.37697,1677031199999.0,341417996.3721303,448247.0,6924.93141,168320622.9633572,0.0
2023-02-22 02:00:00,2023-02-22 02:00:00,24175.72,24192.32,23855.55,24170.47,28231.00708,1677034799999.0,679196185.4389958,674679.0,13597.49427,327215981.7368251,0.0
2023-02-22 03:00:00,2023-02-22 03:00:00,24172.23,24270.88,24120.35,24201.85,13312.23925,1677038399999.0,322114493.8485426,379157.0,7017.20358,169787902.7258944,0.0
2023-02-22 04:00:00,2023-02-22 04:00:00,24202.67,24221.6,24023.47,24155.23,12325.94378,1677041999999.0,297492518.7169439,372784.0,6051.53827,146057466.5802607,0.0
2023-02-22 05:00:00,2023-02-22 05:00:00,24156.53,24172.01,23992.93,24107.02,12590.4168,1677045599999.0,303094940.2319319,378076.0,6155.77442,148192929.7579748,0.0
2023-02-22 06:00:00,2023-02-22 06:00:00,24105.55,24129.1,23931.09,23950.15,14333.71273,1677049199999.0,344330744.5676866,435742.0,7046.33888,169278430.8139362,0.0
2023-02-22 07:00:00,2023-02-22 07:00:00,23950.15,24101.62,23931.0,24060.95,14009.09158,1677052799999.0,336472263.9975931,422631.0,7121.34737,171046552.6548568,0.0
2023-02-22 08:00:00,2023-02-22 08:00:00,24059.73,24070.98,23860.61,23965.78,16516.23316,1677056399999.0,395790565.3601819,516248.0,8022.07892,192243245.4491709,0.0
2023-02-22 09:00:00,2023-02-22 09:00:00,23965.78,24171.9,23941.83,24105.6,16748.28101,1677059999999.0,402846838.8565014,517418.0,8696.07712,209156680.0650466,0.0
2023-02-22 10:00:00,2023-02-22 10:00:00,24107.54,24200.0,24076.06,24181.69,11212.15791,1677063599999.0,270616297.2002572,376847.0,5584.71412,134800064.7648137,0.0
2023-02-22 11:00:00,2023-02-22 11:00:00,24182.38,24216.55,24043.43,24160.87,13936.95241,1677067199999.0,336402750.6733811,427365.0,6959.83761,167996131.0370178,0.0
2023-02-22 12:00:00,2023-02-22 12:00:00,24160.87,24235.37,24086.19,24129.68,13080.66128,1677070799999.0,316159081.117466,403879.0,6598.84596,159496842.42557,0.0
2023-02-22 13:00:00,2023-02-22 13:00:00,24130.67,24155.37,23958.0,24109.71,16030.76002,1677074399999.0,385882353.3967748,482983.0,7804.18165,187875702.0298644,0.0
2023-02-22 14:00:00,2023-02-22 14:00:00,24110.8,24118.51,23916.32,23939.75,23103.27923,1677077999999.0,554685101.9624591,646572.0,11188.35482,268632371.0125456,0.0
2023-02-22 15:00:00,2023-02-22 15:00:00,23939.75,24005.11,23627.08,23713.61,34036.7068,1677081599999.0,809577594.7766595,864212.0,16520.05979,392956221.8416177,0.0
2023-02-22 16:00:00,2023-02-22 16:00:00,23714.94,23766.68,23574.69,23634.98,19463.13203,1677085199999.0,460992842.8289166,581733.0,9622.97718,227934801.621791,0.0
2023-02-22 17:00:00,2023-02-22 17:00:00,23633.64,23785.79,23588.63,23745.83,14589.49732,1677088799999.0,345650792.808344,453082.0,7331.99477,173713177.2271975,0.0
2023-02-22 18:00:00,2023-02-22 18:00:00,23745.83,23834.32,23720.0,23740.08,12162.31055,1677092399999.0,289287115.215003,412299.0,6050.36647,143916860.9993351,0.0
2023-02-22 19:00:00,2023-02-22 19:00:00,23740.08,23972.97,23650.0,23791.67,28554.80145,1677095999999.0,680152558.5805035,765301.0,14199.56176,338242880.1654835,0.0
2023-02-22 20:00:00,2023-02-22 20:00:00,23791.68,23877.99,23735.19,23799.49,12363.26433,1677099599999.0,294254746.8880675,412398.0,6124.99849,145786436.9351605,0.0
2023-02-22 21:00:00,2023-02-22 21:00:00,23798.25,23848.81,23740.0,23801.77,6373.66174,1677103199999.0,151680578.6842179,286827.0,3213.85998,76487292.7089067,0.0
2023-02-22 22:00:00,2023-02-22 22:00:00,23802.73,24105.01,23780.74,24100.68,10103.6741,1677106799999.0,242170428.5172102,389068.0,5254.00524,125931440.421167,0.0
2023-02-22 23:00:00,2023-02-22 23:00:00,24102.93,24218.92,24077.64,24182.21,10938.03177,1677110399999.0,264268082.3375571,383261.0,5539.5943,133839796.8140402,0.0
2023-02-23 00:00:00,2023-02-23 00:00:00,24182.21,24246.06,24124.33,24129.22,10161.68644,1677113999999.0,245719713.9825123,351331.0,4907.50517,118675717.9164158,0.0
2023-02-23 01:00:00,2023-02-23 01:00:00,24129.96,24208.16,24125.16,24189.43,7647.36638,1677117599999.0,184747461.1019723,267206.0,4006.93939,96805663.6753691,0.0
2023-02-23 02:00:00,2023-02-23 02:00:00,24189.43,24594.0,24165.77,24531.61,25275.36491,1677121199999.0,616528704.0593392,604926.0,13116.17692,319908721.7835855,0.0
2023-02-23 03:00:00,2023-02-23 03:00:00,24531.61,24599.59,24433.83,24454.85,14943.63676,1677124799999.0,366499524.3077777,430069.0,7364.24294,180618110.1480881,0.0
2023-02-23 04:00:00,2023-02-23 04:00:00,24454.85,24526.08,24421.48,24521.24,9569.38453,1677128399999.0,234074125.2415367,303979.0,4803.62936,117504954.200774,0.0
2023-02-23 05:00:00,2023-02-23 05:00:00,24519.92,24523.56,24346.32,24391.34,12149.28683,1677131999999.0,296919864.0596266,356423.0,5876.66483,143617616.5103241,0.0
2023-02-23 06:00:00,2023-02-23 06:00:00,24391.34,24416.11,24311.35,24390.36,9146.71382,1677135599999.0,222922289.3342957,320875.0,4532.15326,110457352.7316057,0.0
2023-02-23 07:00:00,2023-02-23 07:00:00,24389.6,24430.0,24361.77,24376.27,10027.58201,1677139199999.0,244691173.7004583,313182.0,4926.48637,120221180.5062381,0.0
