date,date,open,high,low,close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2019-08-19 02:00:00,2019-08-19 02:00:00,10336.23,10439.99,10334.98,10399.3,1123.161845,1566183599999.0,11678106.28465175,11133.0,674.395015,7012163.00377306,0.0
2019-08-19 03:00:00,2019-08-19 03:00:00,10400.12,10419.98,10351.0,10398.23,735.373643,1566187199999.0,7637927.41478751,8826.0,398.430967,4138963.65169976,0.0
2019-08-19 04:00:00,2019-08-19 04:00:00,10398.23,10421.0,10356.74,10367.4,609.827224,1566190799999.0,6330975.66231373,8004.0,303.768791,3153743.67000499,0.0
2019-08-19 05:00:00,2019-08-19 05:00:00,10368.13,10399.0,10350.0,10366.39,769.046877,1566194399999.0,7972860.87901039,8540.0,294.825885,3058109.39910657,0.0
2019-08-19 06:00:00,2019-08-19 06:00:00,10363.87,10467.9,10350.01,10460.0,1251.508028,1566197999999.0,13039251.30894396,12043.0,768.642133,8011222.86695128,0.0
2019-08-19 07:00:00,2019-08-19 07:00:00,10460.0,10735.99,10448.57,10722.1,6918.490359,1566201599999.0,73445017.37254487,44079.0,4370.456407,46325446.90104481,0.0
2019-08-19 08:00:00,2019-08-19 08:00:00,10724.59,10748.97,10660.75,10678.0,1676.295887,1566205199999.0,17917736.37629586,14472.0,901.361705,9635346.66116824,0.0
2019-08-19 09:00:00,2019-08-19 09:00:00,10678.24,10712.61,10635.62,10646.04,2399.859289,1566208799999.0,25628535.78663078,15437.0,1763.068089,18832045.25779471,0.0
2019-08-19 10:00:00,2019-08-19 10:00:00,10648.16,10710.64,10646.08,10680.03,1108.36328,1566212399999.0,11840774.26333502,10945.0,652.727039,6973635.65126045,0.0
2019-08-19 11:00:00,2019-08-19 11:00:00,10680.03,10780.0,10645.0,10672.81,2033.31863,1566215999999.0,21793275.64628589,18058.0,965.111282,10349758.95055884,0.0
2019-08-19 12:00:00,2019-08-19 12:00:00,10670.77,10694.53,10591.41,10681.53,1968.406257,1566219599999.0,20974889.09216128,15798.0,941.596179,10034734.9556619,0.0
2019-08-19 13:00:00,2019-08-19 13:00:00,10681.53,10716.64,10650.21,10709.98,876.265902,1566223199999.0,9367182.4662888,10471.0,439.834747,4702882.31778341,0.0
2019-08-19 14:00:00,2019-08-19 14:00:00,10709.99,10749.0,10681.0,10717.46,1170.250724,1566226799999.0,12540800.81926694,15761.0,695.769503,7456872.16702724,0.0
2019-08-19 15:00:00,2019-08-19 15:00:00,10717.46,10723.36,10665.0,10707.8,1789.91439,1566230399999.0,19141774.95103273,13011.0,699.30954,7480902.02928985,0.0
2019-08-19 16:00:00,2019-08-19 16:00:00,10706.56,10744.0,10580.0,10664.72,2312.521188,1566233999999.0,24654206.79511443,20143.0,929.545968,9918265.3941302,0.0
2019-08-19 17:00:00,2019-08-19 17:00:00,10662.03,10710.0,10660.61,10707.0,753.592525,1566237599999.0,8057930.42943722,8087.0,502.406658,5372554.09476551,0.0
2019-08-19 18:00:00,2019-08-19 18:00:00,10707.69,10737.73,10688.24,10716.9,837.565355,1566241199999.0,8974212.47033621,8758.0,547.152915,5862438.48824251,0.0
2019-08-19 19:00:00,2019-08-19 19:00:00,10717.69,10825.1,10655.0,10685.88,2255.103596,1566244799999.0,24197758.04203739,19991.0,1201.441107,12897727.27341991,0.0
2019-08-19 20:00:00,2019-08-19 20:00:00,10685.59,10704.44,10618.01,10675.09,1044.762759,1566248399999.0,11145394.41793663,11986.0,458.71227,4895065.22582591,0.0
2019-08-19 21:00:00,2019-08-19 21:00:00,10677.7,10732.0,10675.01,10710.37,603.018888,1566251999999.0,6454889.71545409,8430.0,337.87784,3616407.9427129,0.0
2019-08-19 22:00:00,2019-08-19 22:00:00,10710.95,10817.77,10693.8,10770.09,997.723711,1566255599999.0,10737527.85362089,12374.0,532.056089,5725539.99638098,0.0
2019-08-19 23:00:00,2019-08-19 23:00:00,10772.37,10930.0,10770.09,10915.54,2469.5175,1566259199999.0,26834117.79371103,21555.0,1464.741641,15919437.65839727,0.0
2019-08-20 00:00:00,2019-08-20 00:00:00,10914.73,10949.96,10871.0,10890.77,1823.536171,1566262799999.0,19896928.052312,13585.0,905.447537,9879763.10470371,0.0
2019-08-20 01:00:00,2019-08-20 01:00:00,10890.83,10923.79,10842.96,10886.0,974.857118,1566266399999.0,10612954.4506781,10598.0,468.735144,5103448.11464548,0.0
2019-08-20 02:00:00,2019-08-20 02:00:00,10886.0,10889.92,10842.0,10875.46,822.194563,1566269999999.0,8931273.48563212,9112.0,480.283681,5217235.33882239,0.0
2019-08-20 03:00:00,2019-08-20 03:00:00,10875.46,10878.06,10766.0,10788.84,1548.214025,1566273599999.0,16735961.85637235,14399.0,708.4073,7656294.77620072,0.0
2019-08-20 04:00:00,2019-08-20 04:00:00,10788.97,10837.77,10768.87,10811.4,908.218488,1566277199999.0,9812363.40716958,10017.0,462.229787,4994017.26640371,0.0
2019-08-20 05:00:00,2019-08-20 05:00:00,10811.4,10816.0,10751.0,10761.3,729.24665,1566280799999.0,7864813.0382358,8779.0,303.958127,3278998.76153492,0.0
2019-08-20 06:00:00,2019-08-20 06:00:00,10759.85,10800.0,10714.0,10791.88,1842.782658,1566284399999.0,19837688.1142176,14743.0,1164.770546,12544271.90619634,0.0
2019-08-20 07:00:00,2019-08-20 07:00:00,10791.0,10824.13,10779.0,10808.74,1119.542027,1566287999999.0,12094323.95586821,10699.0,799.303586,8634800.15182194,0.0
2019-08-20 08:00:00,2019-08-20 08:00:00,10810.0,10811.56,10635.84,10687.36,2201.273676,1566291599999.0,23600003.68906545,19553.0,916.433231,9822967.05583293,0.0
2019-08-20 09:00:00,2019-08-20 09:00:00,10687.33,10714.03,10560.0,10705.63,3758.002306,1566295199999.0,39915061.19229183,23129.0,1355.906633,14415835.31316612,0.0
2019-08-20 10:00:00,2019-08-20 10:00:00,10704.54,10714.24,10640.0,10652.57,1017.691264,1566298799999.0,10866569.34504763,11225.0,550.624631,5879441.2499325,0.0
2019-08-20 11:00:00,2019-08-20 11:00:00,10649.32,10710.0,10619.93,10708.82,1570.81129,1566302399999.0,16731436.83862373,12227.0,688.512535,7338459.10521477,0.0
2019-08-20 12:00:00,2019-08-20 12:00:00,10708.82,10713.96,10632.11,10644.99,752.881442,1566305999999.0,8026509.35515133,9951.0,362.7,3867405.05667773,0.0
2019-08-20 13:00:00,2019-08-20 13:00:00,10642.33,10697.98,10640.22,10654.0,750.868292,1566309599999.0,8014292.23321652,9602.0,414.597016,4425501.26871793,0.0
2019-08-20 14:00:00,2019-08-20 14:00:00,10653.96,10679.97,10580.0,10612.11,2106.900259,1566313199999.0,22399205.69934689,16250.0,746.676581,7934515.07819578,0.0
2019-08-20 15:00:00,2019-08-20 15:00:00,10612.11,10752.0,10580.0,10744.54,2491.011968,1566316799999.0,26581192.12451512,17772.0,1288.308989,13771483.21507992,0.0
2019-08-20 16:00:00,2019-08-20 16:00:00,10744.54,10797.44,10684.0,10745.95,1655.457606,1566320399999.0,17801100.80981768,14807.0,816.349473,8779224.05056132,0.0
2019-08-20 17:00:00,2019-08-20 17:00:00,10745.95,10780.16,10732.55,10762.44,700.308901,1566323999999.0,7531849.88142936,10318.0,374.816467,4031093.79135364,0.0
2019-08-20 18:00:00,2019-08-20 18:00:00,10762.9,10767.87,10711.2,10753.84,682.30829,1566327599999.0,7327019.26668604,10348.0,392.976041,4219934.40317957,0.0
2019-08-20 19:00:00,2019-08-20 19:00:00,10754.84,10767.0,10723.85,10734.1,478.296326,1566331199999.0,5139137.28206383,8374.0,248.135482,2666176.5294856,0.0
2019-08-20 20:00:00,2019-08-20 20:00:00,10734.0,10755.02,10650.0,10717.45,1248.161786,1566334799999.0,13338781.68215687,12622.0,744.264279,7951801.76824169,0.0
2019-08-20 21:00:00,2019-08-20 21:00:00,10717.45,10834.28,10693.13,10793.94,1440.229038,1566338399999.0,15527398.27914974,15488.0,900.864366,9710519.53603996,0.0
2019-08-20 22:00:00,2019-08-20 22:00:00,10794.02,10840.0,10749.93,10829.65,867.172418,1566341999999.0,9363707.6320658,10693.0,492.023646,5313539.40003411,0.0
2019-08-20 23:00:00,2019-08-20 23:00:00,10832.61,10842.03,10725.0,10760.51,808.955117,1566345599999.0,8714881.46561296,10774.0,431.219651,4645795.93688447,0.0
2019-08-21 00:00:00,2019-08-21 00:00:00,10760.51,10804.13,10670.01,10693.14,1165.102089,1566349199999.0,12504914.94850088,14139.0,563.938454,6057413.57063056,0.0
2019-08-21 01:00:00,2019-08-21 01:00:00,10692.71,10710.76,10634.39,10686.09,960.073989,1566352799999.0,10249843.46429352,11416.0,493.713572,5272836.90228686,0.0
2019-08-21 02:00:00,2019-08-21 02:00:00,10684.51,10708.28,10560.0,10603.91,2119.89256,1566356399999.0,22504024.11757176,16097.0,652.152208,6931446.17017396,0.0
2019-08-21 03:00:00,2019-08-21 03:00:00,10604.65,10639.99,10225.02,10323.18,7019.134541,1566359999999.0,72812783.77429877,45468.0,2154.680567,22378606.91123907,0.0
2019-08-21 04:00:00,2019-08-21 04:00:00,10322.05,10330.75,10177.96,10210.51,3758.89282,1566363599999.0,38553320.66682448,31496.0,1560.368292,15991949.59103273,0.0
2019-08-21 05:00:00,2019-08-21 05:00:00,10209.95,10296.72,10172.0,10250.8,1447.780261,1566367199999.0,14832272.89523701,16819.0,761.830981,7805137.72039371,0.0
2019-08-21 06:00:00,2019-08-21 06:00:00,10251.7,10288.0,10115.0,10181.38,2064.564175,1566370799999.0,21029187.18383292,22924.0,934.99091,9528810.21481751,0.0
2019-08-21 07:00:00,2019-08-21 07:00:00,10181.36,10227.06,10111.0,10138.99,1148.98948,1566374399999.0,11702070.19231446,15037.0,616.422494,6279497.54199276,0.0
2019-08-21 08:00:00,2019-08-21 08:00:00,10138.99,10205.0,10136.23,10180.28,939.970683,1566377999999.0,9563436.90696292,13213.0,499.583826,5083589.08889036,0.0
2019-08-21 09:00:00,2019-08-21 09:00:00,10181.1,10254.97,10141.56,10216.0,1452.162588,1566381599999.0,14818305.8658664,15283.0,673.987968,6879208.1497985,0.0
2019-08-21 10:00:00,2019-08-21 10:00:00,10215.4,10216.0,10081.0,10157.94,2245.391747,1566385199999.0,22775581.71807208,20817.0,827.546427,8403355.89681377,0.0
2019-08-21 11:00:00,2019-08-21 11:00:00,10156.41,10187.8,10105.84,10179.01,1247.386268,1566388799999.0,12664753.01370327,15449.0,719.705142,7309145.7861308,0.0
2019-08-21 12:00:00,2019-08-21 12:00:00,10179.01,10183.79,9921.16,9981.38,4286.667717,1566392399999.0,42955814.74060461,38262.0,1732.832321,17365845.12715894,0.0
2019-08-21 13:00:00,2019-08-21 13:00:00,9980.55,10000.0,9934.28,9962.28,2236.531649,1566395999999.0,22299659.12473964,19168.0,1242.67062,12392656.58294966,0.0
2019-08-21 14:00:00,2019-08-21 14:00:00,9962.28,10070.85,9958.81,10014.03,2693.692319,1566399599999.0,26987899.08055586,19252.0,1780.534567,17834910.77844974,0.0
2019-08-21 15:00:00,2019-08-21 15:00:00,10013.98,10085.0,9958.0,9986.77,1696.974884,1566403199999.0,17013193.02689508,20800.0,856.415608,8587368.43259791,0.0
2019-08-21 16:00:00,2019-08-21 16:00:00,9986.77,10150.0,9858.0,10132.91,3580.420781,1566406799999.0,35897682.23909951,32221.0,1818.394201,18269902.22643418,0.0
2019-08-21 17:00:00,2019-08-21 17:00:00,10133.32,10158.0,10081.75,10111.34,833.622275,1566410399999.0,8433824.00202463,11801.0,463.941286,4694302.81403176,0.0
2019-08-21 18:00:00,2019-08-21 18:00:00,10113.02,10144.36,10080.0,10085.29,722.783886,1566413999999.0,7303474.01586443,11552.0,418.506192,4228909.9445765,0.0
2019-08-21 19:00:00,2019-08-21 19:00:00,10087.29,10129.59,10052.42,10106.28,905.135377,1566417599999.0,9129509.97446833,11364.0,575.857877,5807436.59515085,0.0
2019-08-21 20:00:00,2019-08-21 20:00:00,10107.14,10198.85,10102.9,10151.2,1679.032126,1566421199999.0,17062550.02339334,16565.0,771.2402,7834990.1323678,0.0
2019-08-21 21:00:00,2019-08-21 21:00:00,10151.2,10185.99,10050.1,10052.48,968.721895,1566424799999.0,9794267.64498748,13479.0,399.293434,4040453.93965178,0.0
2019-08-21 22:00:00,2019-08-21 22:00:00,10051.49,10105.2,10040.0,10072.45,716.081898,1566428399999.0,7213015.36703383,10256.0,386.273766,3890677.10805585,0.0
2019-08-21 23:00:00,2019-08-21 23:00:00,10074.48,10147.05,9980.0,10142.57,1466.713274,1566431999999.0,14787890.53077177,15936.0,660.949648,6664683.63965549,0.0
2019-08-22 00:00:00,2019-08-22 00:00:00,10140.82,10163.56,10038.52,10074.2,1002.585765,1566435599999.0,10120022.04763527,12822.0,543.13406,5481712.60458983,0.0
2019-08-22 01:00:00,2019-08-22 01:00:00,10076.01,10089.01,9785.0,9816.42,3715.280911,1566439199999.0,36759870.23555489,32727.0,1480.978773,14667390.77543532,0.0
2019-08-22 02:00:00,2019-08-22 02:00:00,9819.03,9956.62,9762.0,9924.76,2623.833461,1566442799999.0,25861631.98692893,24766.0,1418.447426,13985792.08583624,0.0
2019-08-22 03:00:00,2019-08-22 03:00:00,9927.0,9943.99,9870.0,9872.48,1037.661278,1566446399999.0,10281303.71992465,11316.0,554.247428,5491364.65768416,0.0
2019-08-22 04:00:00,2019-08-22 04:00:00,9872.72,10033.73,9860.0,9974.36,1351.016066,1566449999999.0,13454820.90566172,16009.0,802.495954,7992103.92893419,0.0
2019-08-22 05:00:00,2019-08-22 05:00:00,9972.72,10030.0,9931.26,9972.53,1053.601799,1566453599999.0,10521870.57824286,12609.0,566.223908,5655309.25466024,0.0
2019-08-22 06:00:00,2019-08-22 06:00:00,9972.55,10045.0,9881.46,9991.79,1846.161914,1566457199999.0,18408772.12760003,17718.0,989.800835,9875502.73208955,0.0
2019-08-22 07:00:00,2019-08-22 07:00:00,9990.49,10010.5,9960.0,9973.83,871.797941,1566460799999.0,8708288.29648466,11877.0,519.135813,5186223.9559526,0.0
2019-08-22 08:00:00,2019-08-22 08:00:00,9972.33,9983.0,9902.0,9922.23,1090.162212,1566464399999.0,10835314.87490711,15504.0,551.024384,5476897.65651662,0.0
2019-08-22 09:00:00,2019-08-22 09:00:00,9922.08,9994.0,9900.0,9986.81,1226.597672,1566467999999.0,12219548.97102318,13669.0,644.151276,6420200.53219848,0.0
2019-08-22 10:00:00,2019-08-22 10:00:00,9986.24,10070.0,9979.04,10021.9,1335.587979,1566471599999.0,13398288.48081285,17036.0,844.996667,8476758.51202558,0.0
2019-08-22 11:00:00,2019-08-22 11:00:00,10020.64,10024.42,9880.01,9966.53,1832.943268,1566475199999.0,18232905.76383274,19577.0,717.991509,7145038.25433872,0.0
2019-08-22 12:00:00,2019-08-22 12:00:00,9966.68,10070.0,9950.0,10043.08,1873.911749,1566478799999.0,18776815.05768557,19476.0,1162.485875,11651594.04579177,0.0
2019-08-22 13:00:00,2019-08-22 13:00:00,10043.1,10145.0,10042.48,10117.78,2009.47796,1566482399999.0,20310842.2790051,21372.0,1189.820286,12025950.58253361,0.0
2019-08-22 14:00:00,2019-08-22 14:00:00,10115.92,10125.0,10053.0,10097.93,1289.901945,1566485999999.0,13016025.00513117,16935.0,657.291791,6632483.42901883,0.0
2019-08-22 15:00:00,2019-08-22 15:00:00,10097.93,10183.69,10082.0,10112.65,1685.764602,1566489599999.0,17070424.84932261,19902.0,1035.259454,10484400.74972199,0.0
2019-08-22 16:00:00,2019-08-22 16:00:00,10112.64,10143.0,10060.0,10114.12,1222.844244,1566493199999.0,12344390.60491241,18536.0,639.287379,6455097.16569241,0.0
2019-08-22 17:00:00,2019-08-22 17:00:00,10116.0,10184.98,10101.0,10154.94,1321.00109,1566496799999.0,13401104.48964879,17154.0,721.518171,7321128.16717104,0.0
2019-08-22 18:00:00,2019-08-22 18:00:00,10153.93,10242.0,10150.0,10191.52,1931.091609,1566500399999.0,19699094.62550881,19976.0,946.483207,9657285.70203359,0.0
2019-08-22 19:00:00,2019-08-22 19:00:00,10191.48,10219.41,10132.14,10161.22,839.039877,1566503999999.0,8539501.11544883,13238.0,411.971343,4193480.45801626,0.0
2019-08-22 20:00:00,2019-08-22 20:00:00,10164.91,10210.0,10153.71,10169.99,528.498404,1566507599999.0,5383147.77633121,10633.0,317.510377,3234203.65541346,0.0
2019-08-22 21:00:00,2019-08-22 21:00:00,10166.42,10179.38,10089.28,10129.11,1056.912573,1566511199999.0,10700952.44273966,14886.0,540.404948,5469786.01326341,0.0
2019-08-22 22:00:00,2019-08-22 22:00:00,10129.47,10189.99,10128.76,10158.54,624.418256,1566514799999.0,6348506.29882435,11048.0,314.782216,3200222.13262735,0.0
2019-08-22 23:00:00,2019-08-22 23:00:00,10158.86,10169.25,10090.88,10099.88,689.550163,1566518399999.0,6978000.3736714,12362.0,352.51122,3567040.18366904,0.0
2019-08-23 00:00:00,2019-08-23 00:00:00,10099.9,10135.55,10019.79,10108.59,1518.974517,1566521999999.0,15296665.20759684,18236.0,775.685427,7812829.7132546,0.0
2019-08-23 01:00:00,2019-08-23 01:00:00,10108.97,10119.81,10056.34,10084.2,581.655571,1566525599999.0,5869096.83821011,10708.0,327.353693,3302981.79230492,0.0
2019-08-23 02:00:00,2019-08-23 02:00:00,10086.98,10117.4,10052.0,10090.07,519.968836,1566529199999.0,5242421.50691468,10234.0,290.094782,2924754.77790711,0.0
2019-08-23 03:00:00,2019-08-23 03:00:00,10091.87,10156.94,10078.27,10134.81,695.551488,1566532799999.0,7040588.12221045,11680.0,411.583681,4166815.20536992,0.0
2019-08-23 04:00:00,2019-08-23 04:00:00,10139.33,10196.25,10130.13,10166.11,865.726291,1566536399999.0,8797414.55237042,11260.0,498.89994,5069696.2793378,0.0
2019-08-23 05:00:00,2019-08-23 05:00:00,10166.92,10170.24,10111.0,10133.93,651.423332,1566539999999.0,6606559.64019544,9584.0,309.803734,3142661.09226067,0.0
2019-08-23 06:00:00,2019-08-23 06:00:00,10134.17,10228.9,10089.0,10215.74,1136.362203,1566543599999.0,11547659.6018131,13729.0,578.146706,5879298.05965443,0.0
2019-08-23 07:00:00,2019-08-23 07:00:00,10217.0,10232.0,10155.0,10206.15,1395.713196,1566547199999.0,14227530.28101874,15033.0,646.062012,6588484.79104159,0.0
2019-08-23 08:00:00,2019-08-23 08:00:00,10206.15,10208.83,10150.15,10152.5,841.803968,1566550799999.0,8568373.31516303,9886.0,387.947003,3949304.54060825,0.0
2019-08-23 09:00:00,2019-08-23 09:00:00,10152.06,10174.0,10108.44,10118.97,886.668588,1566554399999.0,8998823.39436597,11837.0,383.208754,3889651.66473497,0.0
