date,date,open,high,low,close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2020-02-18 15:00:00,2020-02-18 15:00:00,265.69,275.1,265.69,273.66,125178.41257,1582041599999.0,34006319.7485575,42403.0,61645.85599,16741064.9696407,0.0
2020-02-18 16:00:00,2020-02-18 16:00:00,273.67,282.25,272.93,280.6,130122.48062,1582045199999.0,36243226.9202559,41910.0,65695.01358,18302230.3029581,0.0
2020-02-18 17:00:00,2020-02-18 17:00:00,280.59,281.68,277.83,280.55,55675.73735,1582048799999.0,15579897.9251233,20791.0,27908.34369,7812735.7667625,0.0
2020-02-18 18:00:00,2020-02-18 18:00:00,280.52,284.31,279.57,280.58,60592.17528,1582052399999.0,17067397.5844924,22941.0,30667.26213,8642249.2843701,0.0
2020-02-18 19:00:00,2020-02-18 19:00:00,280.63,285.56,279.5,284.68,41641.62116,1582055999999.0,11788629.448432,18858.0,25436.72785,7202844.0790149,0.0
2020-02-18 20:00:00,2020-02-18 20:00:00,284.68,285.88,282.3,283.93,44744.28956,1582059599999.0,12720915.4088319,16747.0,20695.10673,5880788.0906911,0.0
2020-02-18 21:00:00,2020-02-18 21:00:00,283.91,285.69,276.34,280.8,58224.62061,1582063199999.0,16324135.1233047,23145.0,27509.5284,7717967.4178869,0.0
2020-02-18 22:00:00,2020-02-18 22:00:00,280.8,280.95,278.09,280.78,17970.5591,1582066799999.0,5022573.1484908,9870.0,8598.42687,2403698.2445098,0.0
2020-02-18 23:00:00,2020-02-18 23:00:00,280.79,284.46,280.78,282.61,26210.46043,1582070399999.0,7409830.1012132,12483.0,13887.33332,3925599.5760691,0.0
2020-02-19 00:00:00,2020-02-19 00:00:00,282.64,282.94,277.28,277.92,25788.27425,1582073999999.0,7213702.8237939,12466.0,12094.31854,3383339.7569528,0.0
2020-02-19 01:00:00,2020-02-19 01:00:00,277.92,280.5,277.84,278.42,15480.86985,1582077599999.0,4324809.1922522,8660.0,7913.59398,2211386.1064873,0.0
2020-02-19 02:00:00,2020-02-19 02:00:00,278.42,282.48,278.33,281.15,19533.73937,1582081199999.0,5485361.7435776,9568.0,10896.8975,3059443.9443178,0.0
2020-02-19 03:00:00,2020-02-19 03:00:00,281.17,281.37,279.27,280.15,11321.51922,1582084799999.0,3171094.6562389,7533.0,5607.38437,1570693.1643696,0.0
2020-02-19 04:00:00,2020-02-19 04:00:00,280.15,280.65,277.76,278.63,20129.38825,1582088399999.0,5609538.3450655,9215.0,10121.48965,2820656.2486638,0.0
2020-02-19 05:00:00,2020-02-19 05:00:00,278.62,281.16,278.32,280.42,16630.27255,1582091999999.0,4651163.6575595,7325.0,8172.66865,2286739.5858366,0.0
2020-02-19 06:00:00,2020-02-19 06:00:00,280.47,280.5,274.68,277.23,26076.55976,1582095599999.0,7245852.2358756,9984.0,13176.43281,3663818.8014783,0.0
2020-02-19 07:00:00,2020-02-19 07:00:00,277.1,278.47,274.89,276.65,23861.0907,1582099199999.0,6601652.5742827,10777.0,11621.72178,3215420.6818449,0.0
2020-02-19 08:00:00,2020-02-19 08:00:00,276.68,282.81,274.2,282.67,45633.00667,1582102799999.0,12752038.4898917,18123.0,23634.89761,6607706.7157282,0.0
2020-02-19 09:00:00,2020-02-19 09:00:00,282.66,282.76,277.42,278.71,27693.94741,1582106399999.0,7753486.3215442,11620.0,12123.03256,3392660.6017863,0.0
2020-02-19 10:00:00,2020-02-19 10:00:00,278.74,281.5,277.29,280.11,21938.70314,1582109999999.0,6136539.9400052,9443.0,10535.7839,2948437.1052124,0.0
2020-02-19 11:00:00,2020-02-19 11:00:00,279.99,281.5,279.99,281.5,5238.27895,1582112132298.0,1470739.8592483,3022.0,3287.21224,923158.6909994,0.0
2020-02-19 17:00:00,2020-02-19 17:00:00,281.5,285.0,278.16,280.33,30005.13686,1582135199999.0,8446056.935724,13066.0,15526.41047,4376585.3250144,0.0
2020-02-19 18:00:00,2020-02-19 18:00:00,280.33,282.0,279.38,281.29,19398.82412,1582138799999.0,5441168.583321,10852.0,8861.41031,2486171.1309116,0.0
2020-02-19 19:00:00,2020-02-19 19:00:00,281.25,281.3,276.05,276.63,26952.89847,1582142399999.0,7513684.8899414,13982.0,11932.58005,3326716.3731898,0.0
2020-02-19 20:00:00,2020-02-19 20:00:00,276.72,277.58,269.58,275.29,81315.28633,1582145999999.0,22243057.2434802,31924.0,37071.16662,10139738.6590191,0.0
2020-02-19 21:00:00,2020-02-19 21:00:00,275.28,275.48,251.56,262.94,130509.89224,1582149599999.0,34396598.6337268,48320.0,61153.76408,16124519.2807543,0.0
2020-02-19 22:00:00,2020-02-19 22:00:00,262.93,266.73,255.33,264.67,105317.54554,1582153199999.0,27542084.4090496,39709.0,56755.6747,14826551.4700908,0.0
2020-02-19 23:00:00,2020-02-19 23:00:00,264.72,265.01,258.03,258.45,53148.4962,1582156799999.0,13889325.22377,22459.0,22816.6671,5965320.8654071,0.0
2020-02-20 00:00:00,2020-02-20 00:00:00,258.44,264.33,256.5,262.66,53449.81356,1582160399999.0,13965937.7691989,24305.0,25436.90122,6649127.3126314,0.0
2020-02-20 01:00:00,2020-02-20 01:00:00,262.68,263.49,260.91,261.62,23435.31105,1582163999999.0,6147280.8333624,11512.0,11487.95618,3013198.4912564,0.0
2020-02-20 02:00:00,2020-02-20 02:00:00,261.61,262.1,257.73,261.55,55154.67483,1582167599999.0,14334239.4678513,21572.0,29887.99792,7768005.7232252,0.0
2020-02-20 03:00:00,2020-02-20 03:00:00,261.55,263.08,260.77,260.79,24942.05577,1582171199999.0,6531884.5442786,11815.0,13625.7917,3568579.1379101,0.0
2020-02-20 04:00:00,2020-02-20 04:00:00,260.8,261.6,259.01,260.57,22069.57257,1582174799999.0,5744849.5490938,11164.0,12895.40828,3356610.1256811,0.0
2020-02-20 05:00:00,2020-02-20 05:00:00,260.58,260.98,257.31,259.31,25001.03057,1582178399999.0,6478811.4479181,11414.0,10838.30761,2809476.7131733,0.0
2020-02-20 06:00:00,2020-02-20 06:00:00,259.31,262.0,258.53,261.99,22249.27658,1582181999999.0,5788412.5570413,9553.0,12228.03035,3181541.6783673,0.0
2020-02-20 07:00:00,2020-02-20 07:00:00,261.98,262.0,259.53,261.0,23078.12863,1582185599999.0,6019045.84427,9037.0,10903.1319,2844699.3978893,0.0
2020-02-20 08:00:00,2020-02-20 08:00:00,260.99,261.09,253.94,256.87,49385.59938,1582189199999.0,12702979.3351681,17999.0,25334.64724,6521874.4613897,0.0
2020-02-20 09:00:00,2020-02-20 09:00:00,256.88,258.65,254.75,258.47,30224.7467,1582192799999.0,7768216.7235594,12286.0,17536.06963,4507296.8167769,0.0
2020-02-20 10:00:00,2020-02-20 10:00:00,258.48,259.56,256.85,257.85,20215.87402,1582196399999.0,5222053.9482876,8292.0,10272.29439,2653061.2188907,0.0
2020-02-20 11:00:00,2020-02-20 11:00:00,257.84,258.5,252.24,253.32,50228.37523,1582199999999.0,12813325.1784819,19604.0,21637.13993,5520992.3164278,0.0
2020-02-20 12:00:00,2020-02-20 12:00:00,253.34,256.0,248.1,250.5,82246.86577,1582203599999.0,20746668.1759936,23978.0,39697.47673,10012215.7383743,0.0
2020-02-20 13:00:00,2020-02-20 13:00:00,250.47,256.6,246.85,256.14,77711.08341,1582207199999.0,19518551.4137416,26970.0,40992.33961,10300243.1713316,0.0
2020-02-20 14:00:00,2020-02-20 14:00:00,256.13,259.24,253.64,257.29,66770.28315,1582210799999.0,17151026.6625546,21542.0,35860.3966,9209668.362312,0.0
2020-02-20 15:00:00,2020-02-20 15:00:00,257.3,258.4,254.0,254.98,37330.99622,1582214399999.0,9563485.8486483,13375.0,21005.5297,5381378.6944763,0.0
2020-02-20 16:00:00,2020-02-20 16:00:00,254.98,260.0,245.34,256.61,112792.59988,1582217999999.0,28561613.963697,40728.0,57511.48155,14577205.1742492,0.0
2020-02-20 17:00:00,2020-02-20 17:00:00,256.76,258.0,250.3,252.77,64259.55519,1582221599999.0,16306031.7772786,24730.0,31008.25497,7871878.8724799,0.0
2020-02-20 18:00:00,2020-02-20 18:00:00,252.79,255.27,251.21,253.36,23675.37777,1582225199999.0,5999865.0262222,10147.0,11008.23648,2789951.4596503,0.0
2020-02-20 19:00:00,2020-02-20 19:00:00,253.36,256.85,253.26,256.0,15581.87296,1582228799999.0,3973678.1185865,6347.0,7871.31485,2007466.4038739,0.0
2020-02-20 20:00:00,2020-02-20 20:00:00,255.94,257.09,254.03,257.0,20414.57801,1582232399999.0,5221623.6930412,7822.0,10965.1906,2805885.0907482,0.0
2020-02-20 21:00:00,2020-02-20 21:00:00,257.0,259.4,255.02,259.23,19846.64221,1582235999999.0,5110261.6829688,7783.0,10273.30435,2647069.3573768,0.0
2020-02-20 22:00:00,2020-02-20 22:00:00,259.16,262.0,257.84,258.96,25215.05231,1582239599999.0,6558984.4316755,9431.0,13079.73205,3402567.0438507,0.0
2020-02-20 23:00:00,2020-02-20 23:00:00,259.02,260.67,256.72,256.96,27690.35114,1582243199999.0,7154286.018092,12145.0,13527.38474,3495487.6715969,0.0
2020-02-21 00:00:00,2020-02-21 00:00:00,256.97,257.51,253.61,256.13,26810.63744,1582246799999.0,6857287.8025036,11945.0,13527.6651,3459459.5923232,0.0
2020-02-21 01:00:00,2020-02-21 01:00:00,256.1,260.4,254.89,260.23,22117.56338,1582250399999.0,5709168.0479654,9545.0,11504.74869,2969973.2955421,0.0
2020-02-21 02:00:00,2020-02-21 02:00:00,260.23,261.86,259.0,259.15,26032.23666,1582253999999.0,6780545.536601,10467.0,11460.23877,2985475.5262027,0.0
2020-02-21 03:00:00,2020-02-21 03:00:00,259.14,262.99,258.37,262.03,24248.72631,1582257599999.0,6325818.0068206,9851.0,13069.19894,3409583.6518481,0.0
2020-02-21 04:00:00,2020-02-21 04:00:00,262.0,263.83,260.41,260.77,20562.27177,1582261199999.0,5389955.3848588,8462.0,9430.58531,2470674.568705,0.0
2020-02-21 05:00:00,2020-02-21 05:00:00,260.83,262.27,259.87,261.02,24404.51788,1582264799999.0,6362212.3970077,8856.0,10851.67969,2829173.5612265,0.0
2020-02-21 06:00:00,2020-02-21 06:00:00,260.95,261.96,260.11,260.65,11730.76772,1582268399999.0,3063718.1792142,5665.0,6818.65982,1780819.546531,0.0
2020-02-21 07:00:00,2020-02-21 07:00:00,260.7,261.2,259.0,260.21,13005.99823,1582271999999.0,3384295.4807831,6249.0,6143.39847,1598674.4757353,0.0
2020-02-21 08:00:00,2020-02-21 08:00:00,260.22,261.22,257.57,258.76,22247.68006,1582275599999.0,5765650.124073,9083.0,9559.77654,2477335.5889733,0.0
2020-02-21 09:00:00,2020-02-21 09:00:00,258.76,260.98,257.74,260.68,19854.10237,1582279199999.0,5144652.7262522,7662.0,10399.52017,2694445.4223988,0.0
2020-02-21 10:00:00,2020-02-21 10:00:00,260.68,261.72,259.56,260.68,14547.91479,1582282799999.0,3790512.6278403,6186.0,7451.38303,1942181.0746743,0.0
2020-02-21 11:00:00,2020-02-21 11:00:00,260.63,263.25,260.58,261.83,26272.55936,1582286399999.0,6893506.4410462,9498.0,12581.72035,3299741.2008738,0.0
2020-02-21 12:00:00,2020-02-21 12:00:00,261.81,266.53,261.71,265.78,39917.06775,1582289999999.0,10567029.2297978,14811.0,22788.43683,6032396.4959898,0.0
2020-02-21 13:00:00,2020-02-21 13:00:00,265.78,265.94,263.18,264.88,24208.07775,1582293599999.0,6402326.3012004,10283.0,13159.36785,3480102.5195362,0.0
2020-02-21 14:00:00,2020-02-21 14:00:00,264.92,265.67,262.29,262.56,21799.78677,1582297199999.0,5753539.0017542,8998.0,11001.05109,2903289.5450838,0.0
2020-02-21 15:00:00,2020-02-21 15:00:00,262.55,265.41,261.75,265.19,20751.24787,1582300799999.0,5472593.4599704,8474.0,10370.69413,2735008.6513797,0.0
2020-02-21 16:00:00,2020-02-21 16:00:00,265.15,268.24,262.86,267.0,31252.28614,1582304399999.0,8299284.4585623,12865.0,16278.49731,4325418.8036341,0.0
2020-02-21 17:00:00,2020-02-21 17:00:00,266.99,267.98,264.81,265.7,16952.11258,1582307999999.0,4516973.9694654,7986.0,9155.35662,2440053.5951367,0.0
2020-02-21 18:00:00,2020-02-21 18:00:00,265.7,266.91,265.1,265.81,8489.6416,1582311599999.0,2259811.1699133,4783.0,5015.35239,1334951.4668933,0.0
2020-02-21 19:00:00,2020-02-21 19:00:00,265.79,266.55,262.58,264.07,18568.35495,1582315199999.0,4902718.1563867,7379.0,8883.41943,2346137.2626402,0.0
2020-02-21 20:00:00,2020-02-21 20:00:00,264.12,265.4,259.72,263.77,51322.28902,1582318799999.0,13457562.1769142,17142.0,29066.41482,7619996.532683,0.0
2020-02-21 21:00:00,2020-02-21 21:00:00,263.75,264.26,261.88,262.87,13237.15092,1582322399999.0,3482850.5254288,5973.0,6552.34706,1723628.0421506,0.0
2020-02-21 22:00:00,2020-02-21 22:00:00,262.89,264.2,261.38,263.59,9688.24921,1582325999999.0,2544177.576983,4597.0,5345.83647,1403843.213464,0.0
2020-02-21 23:00:00,2020-02-21 23:00:00,263.59,266.64,262.59,265.27,17806.63287,1582329599999.0,4722053.6465879,7546.0,9375.78855,2486626.563447,0.0
2020-02-22 00:00:00,2020-02-22 00:00:00,265.32,266.81,263.97,265.41,12145.97174,1582333199999.0,3224258.3024804,5870.0,6395.43597,1698267.8228332,0.0
2020-02-22 01:00:00,2020-02-22 01:00:00,265.4,265.46,262.63,262.79,9799.31639,1582336799999.0,2584466.8536917,4974.0,4745.5479,1252044.1232996,0.0
2020-02-22 02:00:00,2020-02-22 02:00:00,262.76,263.54,261.5,262.31,15339.09445,1582340399999.0,4025460.3222233,6330.0,8102.77705,2127050.9547435,0.0
2020-02-22 03:00:00,2020-02-22 03:00:00,262.31,264.34,262.23,262.65,10570.43442,1582343999999.0,2784086.6363972,5451.0,5882.31899,1549108.8622355,0.0
2020-02-22 04:00:00,2020-02-22 04:00:00,262.64,262.69,260.49,260.79,14296.59668,1582347599999.0,3737944.4456403,6703.0,7011.50596,1833170.4493404,0.0
2020-02-22 05:00:00,2020-02-22 05:00:00,260.78,262.81,259.75,260.64,13211.46634,1582351199999.0,3449312.452879,5338.0,6141.72934,1604186.5872695,0.0
2020-02-22 06:00:00,2020-02-22 06:00:00,260.59,260.59,256.0,257.99,25808.15998,1582354799999.0,6667774.1395319,9175.0,12499.35452,3229176.7644259,0.0
2020-02-22 07:00:00,2020-02-22 07:00:00,257.99,259.74,256.62,258.33,15827.87673,1582358399999.0,4089664.5740949,6969.0,7827.75872,2022510.1786328,0.0
2020-02-22 08:00:00,2020-02-22 08:00:00,258.31,261.06,257.87,260.42,15432.1621,1582361999999.0,4004463.9484065,6135.0,7753.08489,2012744.6870954,0.0
2020-02-22 09:00:00,2020-02-22 09:00:00,260.5,260.5,257.61,258.8,11846.74448,1582365599999.0,3065594.3544862,5122.0,5824.8528,1507582.2519574,0.0
2020-02-22 10:00:00,2020-02-22 10:00:00,258.83,260.31,258.55,259.53,10043.62385,1582369199999.0,2606037.3340535,3893.0,5027.67196,1304682.8512637,0.0
2020-02-22 11:00:00,2020-02-22 11:00:00,259.52,262.14,259.51,261.85,14173.92517,1582372799999.0,3700132.8294301,5712.0,7654.61057,1998351.4078965,0.0
2020-02-22 12:00:00,2020-02-22 12:00:00,261.86,264.5,261.44,262.51,19488.97671,1582376399999.0,5125775.620531,8376.0,8968.22369,2359050.6602898,0.0
2020-02-22 13:00:00,2020-02-22 13:00:00,262.49,263.79,261.68,262.57,14393.14791,1582379999999.0,3779231.3871316,6188.0,7905.92966,2075717.9190805,0.0
2020-02-22 14:00:00,2020-02-22 14:00:00,262.61,263.24,261.39,261.81,10734.00662,1582383599999.0,2811869.6763183,4487.0,5738.29887,1503246.9854042,0.0
2020-02-22 15:00:00,2020-02-22 15:00:00,261.81,262.17,259.78,260.99,13435.34652,1582387199999.0,3504366.7927472,5439.0,5355.49835,1397711.6241674,0.0
2020-02-22 16:00:00,2020-02-22 16:00:00,261.05,262.44,258.54,262.15,18595.01772,1582390799999.0,4838022.1060387,8130.0,9538.5787,2480863.9555413,0.0
2020-02-22 17:00:00,2020-02-22 17:00:00,262.05,263.74,260.05,262.23,19740.48959,1582394399999.0,5177680.6024434,8944.0,10184.33844,2671279.1377118,0.0
2020-02-22 18:00:00,2020-02-22 18:00:00,262.22,262.22,259.8,261.3,8768.21933,1582397999999.0,2286539.0499399,4514.0,4602.77998,1200386.8203877,0.0
2020-02-22 19:00:00,2020-02-22 19:00:00,261.28,262.72,260.63,260.73,8559.39895,1582401599999.0,2241130.2195,4217.0,4578.4256,1198609.6295728,0.0
2020-02-22 20:00:00,2020-02-22 20:00:00,260.73,262.9,260.63,261.51,7743.10157,1582405199999.0,2027720.6901331,3845.0,3324.13492,870658.451583,0.0
2020-02-22 21:00:00,2020-02-22 21:00:00,261.54,262.87,261.54,262.82,7447.00225,1582408799999.0,1953711.7722868,3608.0,3487.55153,915063.8627389,0.0
2020-02-22 22:00:00,2020-02-22 22:00:00,262.86,262.93,261.26,261.94,6004.23865,1582412399999.0,1572316.4300469,3013.0,3420.93561,895899.9722879,0.0
2020-02-22 23:00:00,2020-02-22 23:00:00,261.93,262.32,260.67,261.57,9658.20318,1582415999999.0,2523827.7789215,4377.0,4851.00665,1267491.9793583,0.0
2020-02-23 00:00:00,2020-02-23 00:00:00,261.55,263.5,261.53,263.47,7274.82485,1582419599999.0,1909955.3990211,3888.0,4544.32273,1193059.138623,0.0
2020-02-23 01:00:00,2020-02-23 01:00:00,263.5,263.62,261.02,261.95,7871.9037,1582423199999.0,2065322.1434187,3702.0,3287.1327,862624.1113241,0.0
2020-02-23 02:00:00,2020-02-23 02:00:00,261.95,263.18,261.54,263.14,6366.72274,1582426799999.0,1671400.135005,3296.0,4180.60082,1097496.3658527,0.0
2020-02-23 03:00:00,2020-02-23 03:00:00,263.17,265.71,262.69,265.61,21488.55412,1582430399999.0,5680078.3808647,7986.0,10744.3424,2840551.84869,0.0
2020-02-23 04:00:00,2020-02-23 04:00:00,265.62,268.41,265.57,266.1,43015.98413,1582433999999.0,11490779.9341158,15201.0,23745.05762,6342948.49361,0.0
2020-02-23 05:00:00,2020-02-23 05:00:00,266.18,269.55,265.93,268.76,21329.44344,1582437599999.0,5713416.8517026,7985.0,10763.72143,2883985.4277502,0.0
2020-02-23 06:00:00,2020-02-23 06:00:00,268.78,271.89,268.62,271.21,30199.11156,1582441199999.0,8175913.5653446,12727.0,14406.18657,3899604.2922836,0.0
2020-02-23 07:00:00,2020-02-23 07:00:00,271.22,271.74,269.67,270.36,17463.14668,1582444799999.0,4724858.2851979,7623.0,8628.19884,2334526.7054339,0.0
2020-02-23 08:00:00,2020-02-23 08:00:00,270.36,271.0,269.41,270.87,20453.85823,1582448399999.0,5524192.0618631,6832.0,11852.82176,3200811.1174733,0.0
2020-02-23 09:00:00,2020-02-23 09:00:00,270.86,273.42,270.54,272.16,32093.99735,1582451999999.0,8737627.2521982,12229.0,15100.69002,4110811.9664785,0.0
2020-02-23 10:00:00,2020-02-23 10:00:00,272.17,275.0,270.0,270.41,38353.34234,1582455599999.0,10447886.960456,13271.0,19148.29232,5217749.2717141,0.0
2020-02-23 11:00:00,2020-02-23 11:00:00,270.4,271.42,266.99,268.12,29181.96018,1582459199999.0,7869016.3850045,11179.0,13954.3726,3764432.1669021,0.0
2020-02-23 12:00:00,2020-02-23 12:00:00,268.12,270.37,268.01,269.92,20706.765,1582462799999.0,5578321.6261418,7220.0,9858.03495,2655946.3112507,0.0
2020-02-23 13:00:00,2020-02-23 13:00:00,269.92,272.0,269.42,270.94,17023.6125,1582466399999.0,4613923.6789553,6416.0,7788.98227,2111090.058037,0.0
2020-02-23 14:00:00,2020-02-23 14:00:00,270.93,272.77,270.44,272.08,22016.10165,1582469999999.0,5985620.3419933,7421.0,12306.43337,3345565.531879,0.0
2020-02-23 15:00:00,2020-02-23 15:00:00,272.1,272.57,269.18,270.0,20353.50916,1582473599999.0,5503746.9422229,8792.0,10725.6396,2901515.1451313,0.0
2020-02-23 16:00:00,2020-02-23 16:00:00,270.0,271.33,268.7,270.02,13300.34726,1582477199999.0,3589145.3859265,6479.0,6579.93702,1775946.734257,0.0
2020-02-23 17:00:00,2020-02-23 17:00:00,270.0,271.82,269.51,270.62,9244.54993,1582480799999.0,2503927.6205004,4775.0,4847.18319,1312931.1336521,0.0
2020-02-23 18:00:00,2020-02-23 18:00:00,270.63,271.52,269.88,270.88,6631.75849,1582484399999.0,1795090.5714286,3473.0,2718.36654,735747.4058308,0.0
2020-02-23 19:00:00,2020-02-23 19:00:00,270.87,271.48,270.21,270.64,7942.82829,1582487999999.0,2151709.4174271,3692.0,3747.83657,1015269.5671477,0.0
2020-02-23 20:00:00,2020-02-23 20:00:00,270.62,270.85,269.35,270.24,8132.4244,1582491599999.0,2196970.7566074,4562.0,3057.05826,825662.189508,0.0
