date,date,open,high,low,close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2018-02-19 17:00:00,2018-02-19 17:00:00,945.68,948.0,936.01,938.59,3961.29915,1519063199999.0,3729249.1783471,10326.0,1690.90415,1592613.4044986,0.0
2018-02-19 18:00:00,2018-02-19 18:00:00,938.53,947.99,938.03,944.62,2986.21545,1519066799999.0,2817613.5412414,7476.0,1544.25889,1457745.8807178,0.0
2018-02-19 19:00:00,2018-02-19 19:00:00,944.94,949.82,941.6,942.59,2568.59357,1519070399999.0,2428623.8023124,6790.0,1123.8211,1063294.2752332,0.0
2018-02-19 20:00:00,2018-02-19 20:00:00,942.59,945.96,937.9,943.0,2257.41125,1519073999999.0,2125297.8695284,5723.0,777.20139,732210.4780666,0.0
2018-02-19 21:00:00,2018-02-19 21:00:00,943.0,943.33,932.12,938.0,3442.82769,1519077599999.0,3226261.5397683,7992.0,1402.04631,1313682.5724777,0.0
2018-02-19 22:00:00,2018-02-19 22:00:00,937.89,940.38,933.0,933.77,2073.47101,1519081199999.0,1941938.066684,5626.0,864.97986,810368.8975648,0.0
2018-02-19 23:00:00,2018-02-19 23:00:00,934.57,941.39,933.01,938.11,1837.50759,1519084799999.0,1723114.0227082,4834.0,1002.96401,940644.816075,0.0
2018-02-20 00:00:00,2018-02-20 00:00:00,939.17,949.83,938.13,948.19,4287.76783,1519088399999.0,4057788.6291185,8930.0,2166.9212,2051234.5947189,0.0
2018-02-20 01:00:00,2018-02-20 01:00:00,948.18,953.98,945.5,951.59,4813.9484,1519091999999.0,4569259.6856973,9124.0,2707.19276,2570356.2521861,0.0
2018-02-20 02:00:00,2018-02-20 02:00:00,951.02,951.59,940.88,942.7,2948.93674,1519095599999.0,2791609.1802719,6428.0,1191.99099,1128360.0760603,0.0
2018-02-20 03:00:00,2018-02-20 03:00:00,942.72,948.01,941.0,945.06,2692.15979,1519099199999.0,2543021.0881657,5706.0,1266.82526,1196661.5681856,0.0
2018-02-20 04:00:00,2018-02-20 04:00:00,945.11,948.03,942.99,946.53,4214.78046,1519102799999.0,3986014.657257,7939.0,2070.45456,1958341.5200755,0.0
2018-02-20 05:00:00,2018-02-20 05:00:00,946.51,949.46,943.92,947.93,3702.32375,1519106399999.0,3504876.610207,6247.0,1899.27797,1798484.5923251,0.0
2018-02-20 06:00:00,2018-02-20 06:00:00,947.93,956.07,947.5,955.31,4278.18173,1519109999999.0,4065852.2823383,7506.0,2148.30807,2042893.8091011,0.0
2018-02-20 07:00:00,2018-02-20 07:00:00,955.31,961.0,948.12,950.0,4824.76677,1519113599999.0,4609033.8937649,8997.0,2498.47758,2387591.0259067,0.0
2018-02-20 08:00:00,2018-02-20 08:00:00,950.0,952.65,937.07,938.49,6642.00689,1519117199999.0,6269921.2758691,10906.0,2471.42889,2330892.384175,0.0
2018-02-20 09:00:00,2018-02-20 09:00:00,938.61,939.99,927.1,938.06,7432.20375,1519120799999.0,6932178.6512005,14026.0,3524.42848,3286557.6808327,0.0
2018-02-20 10:00:00,2018-02-20 10:00:00,936.74,940.0,931.25,936.58,3388.19755,1519124399999.0,3172616.0860786,7987.0,1380.09629,1292572.8785337,0.0
2018-02-20 11:00:00,2018-02-20 11:00:00,936.63,938.39,930.86,936.52,2879.05869,1519127999999.0,2690820.6005272,7435.0,1385.1458,1294701.6537542,0.0
2018-02-20 12:00:00,2018-02-20 12:00:00,936.52,941.46,935.12,935.79,3205.07988,1519131599999.0,3009761.2389312,7481.0,1564.70089,1469648.8525679,0.0
2018-02-20 13:00:00,2018-02-20 13:00:00,935.13,946.09,935.1,943.39,3045.38179,1519135199999.0,2866114.3781107,6168.0,1524.11048,1434084.2695913,0.0
2018-02-20 14:00:00,2018-02-20 14:00:00,942.91,944.98,936.65,941.29,3316.66111,1519138799999.0,3121218.898677,6181.0,1656.56145,1559631.9790268,0.0
2018-02-20 15:00:00,2018-02-20 15:00:00,939.86,941.25,932.5,939.91,3849.69098,1519142399999.0,3604503.2790354,7724.0,1862.43038,1743990.6725547,0.0
2018-02-20 16:00:00,2018-02-20 16:00:00,939.46,942.0,932.1,932.89,3948.02771,1519145999999.0,3700807.0182972,8835.0,1457.81551,1367853.789155,0.0
2018-02-20 17:00:00,2018-02-20 17:00:00,932.67,936.0,930.15,931.18,3229.41504,1519149599999.0,3013794.1672926,6916.0,1173.76552,1095640.6032194,0.0
2018-02-20 18:00:00,2018-02-20 18:00:00,931.58,933.99,923.0,926.14,5483.57035,1519153199999.0,5088709.424016,10664.0,1436.77285,1333356.8886587,0.0
2018-02-20 19:00:00,2018-02-20 19:00:00,926.53,928.8,920.0,922.22,4348.86763,1519156799999.0,4019345.5207554,9410.0,1686.92676,1559252.9344757,0.0
2018-02-20 20:00:00,2018-02-20 20:00:00,923.29,923.61,916.3,917.21,3640.4859,1519160399999.0,3348591.939736,8015.0,1133.1032,1042445.9869877,0.0
2018-02-20 21:00:00,2018-02-20 21:00:00,917.36,918.88,913.05,914.48,3176.49595,1519163999999.0,2910059.7487285,6966.0,1044.22308,956789.9679778,0.0
2018-02-20 22:00:00,2018-02-20 22:00:00,914.48,915.7,887.77,890.67,14361.57736,1519167599999.0,12926832.0092965,20957.0,4631.65473,4169223.4419949,0.0
2018-02-20 23:00:00,2018-02-20 23:00:00,890.66,897.25,873.0,882.99,16347.08897,1519171199999.0,14455439.7193274,25247.0,7707.03741,6812088.6185422,0.0
2018-02-21 00:00:00,2018-02-21 00:00:00,882.99,888.13,856.51,887.4,22088.1874,1519174799999.0,19202885.0653967,29046.0,11819.3217,10270893.2630542,0.0
2018-02-21 01:00:00,2018-02-21 01:00:00,887.49,908.88,883.0,892.3,9831.25547,1519178399999.0,8793427.0339436,16381.0,4470.56609,3998207.5054571,0.0
2018-02-21 02:00:00,2018-02-21 02:00:00,892.82,897.03,880.0,894.21,9512.76503,1519181999999.0,8451573.849773,16158.0,5056.09601,4492039.6980818,0.0
2018-02-21 03:00:00,2018-02-21 03:00:00,893.59,901.63,874.01,883.06,7443.65237,1519185599999.0,6637440.2149017,14101.0,3524.95635,3144006.1682955,0.0
2018-02-21 04:00:00,2018-02-21 04:00:00,883.06,883.32,864.41,870.7,9570.53072,1519189199999.0,8344674.6090298,17603.0,5385.81379,4696038.1228144,0.0
2018-02-21 05:00:00,2018-02-21 05:00:00,871.74,879.99,867.0,874.95,5829.37754,1519192799999.0,5094009.5351198,11526.0,2983.0481,2606973.5672908,0.0
2018-02-21 06:00:00,2018-02-21 06:00:00,874.95,893.0,873.0,891.8,5986.45274,1519196399999.0,5287823.2387913,11394.0,2704.19969,2387801.5521635,0.0
2018-02-21 07:00:00,2018-02-21 07:00:00,891.18,893.81,882.0,889.94,3362.16663,1519199999999.0,2986679.046958,7466.0,1628.20044,1445885.5386039,0.0
2018-02-21 08:00:00,2018-02-21 08:00:00,889.95,890.01,872.76,882.76,5216.12435,1519203599999.0,4598350.479271,10908.0,2526.57497,2227179.0621422,0.0
2018-02-21 09:00:00,2018-02-21 09:00:00,882.73,895.0,879.1,893.27,3316.71755,1519207199999.0,2941609.2386597,6919.0,2045.56079,1815084.6381976,0.0
2018-02-21 10:00:00,2018-02-21 10:00:00,893.27,893.99,876.26,884.28,4886.41,1519210799999.0,4312913.0155548,10160.0,1832.01164,1617284.1360922,0.0
2018-02-21 11:00:00,2018-02-21 11:00:00,884.91,891.5,881.23,884.75,3035.07402,1519214399999.0,2689509.7141708,7384.0,1538.97772,1364171.8508015,0.0
2018-02-21 12:00:00,2018-02-21 12:00:00,884.72,893.0,883.4,890.19,2455.901,1519217999999.0,2181903.0996714,6464.0,1255.16832,1115431.9751688,0.0
2018-02-21 13:00:00,2018-02-21 13:00:00,889.95,894.23,866.01,867.63,6957.53562,1519221599999.0,6116966.2428847,13129.0,2958.73318,2608934.121324,0.0
2018-02-21 14:00:00,2018-02-21 14:00:00,867.64,871.16,845.0,858.98,12151.2964,1519225199999.0,10420638.612723,22090.0,5560.51652,4767271.5663348,0.0
2018-02-21 15:00:00,2018-02-21 15:00:00,858.99,861.5,831.22,838.0,11399.70787,1519228799999.0,9601540.7103134,18547.0,5657.52648,4768576.2313564,0.0
2018-02-21 16:00:00,2018-02-21 16:00:00,838.01,839.79,817.6,827.84,12017.15696,1519232399999.0,9962558.8782393,17968.0,5942.26012,4928334.5525911,0.0
2018-02-21 17:00:00,2018-02-21 17:00:00,827.84,831.5,817.42,823.0,6581.06212,1519235999999.0,5413577.5016088,13247.0,3028.34904,2490757.4500977,0.0
2018-02-21 18:00:00,2018-02-21 18:00:00,823.26,848.0,823.0,830.82,8086.08555,1519239599999.0,6766869.6133476,15275.0,4017.07761,3362945.5333827,0.0
2018-02-21 19:00:00,2018-02-21 19:00:00,830.81,836.87,823.22,826.18,5245.76486,1519243199999.0,4351218.5670033,11248.0,2773.14921,2300346.0003984,0.0
2018-02-21 20:00:00,2018-02-21 20:00:00,826.18,835.0,812.87,824.28,7222.69774,1519246799999.0,5926020.5324561,14696.0,3462.83267,2842241.6437048,0.0
2018-02-21 21:00:00,2018-02-21 21:00:00,823.88,831.28,820.57,822.88,4595.22008,1519250399999.0,3792254.1255415,10787.0,2271.29943,1874291.9992437,0.0
2018-02-21 22:00:00,2018-02-21 22:00:00,822.77,841.0,822.05,839.82,4567.43368,1519253999999.0,3802427.1590872,10280.0,2083.29101,1733345.2915332,0.0
2018-02-21 23:00:00,2018-02-21 23:00:00,839.83,847.87,832.0,835.89,4841.97581,1519257599999.0,4062532.9002405,11437.0,2556.21322,2145215.3793291,0.0
2018-02-22 00:00:00,2018-02-22 00:00:00,836.35,843.14,827.0,842.1,3633.61703,1519261199999.0,3027784.9656153,8848.0,1881.61822,1567553.1737769,0.0
2018-02-22 01:00:00,2018-02-22 01:00:00,842.39,855.5,842.01,852.97,5205.88075,1519264799999.0,4421698.4889895,9485.0,2903.3318,2466376.5304534,0.0
2018-02-22 02:00:00,2018-02-22 02:00:00,853.05,861.01,849.01,858.14,5052.65461,1519268399999.0,4327936.1745439,9883.0,2222.99423,1904112.3524121,0.0
2018-02-22 03:00:00,2018-02-22 03:00:00,857.47,859.67,849.45,853.31,3480.29585,1519271999999.0,2974873.2762571,7710.0,1704.88014,1457093.6357656,0.0
2018-02-22 04:00:00,2018-02-22 04:00:00,853.31,857.0,845.0,855.86,3558.43054,1519275599999.0,3028450.6664117,6776.0,1735.2138,1476886.5051851,0.0
2018-02-22 05:00:00,2018-02-22 05:00:00,856.0,868.0,855.13,860.73,3681.27458,1519279199999.0,3176985.7226952,7833.0,1673.35694,1443285.4274865,0.0
2018-02-22 06:00:00,2018-02-22 06:00:00,860.73,871.96,860.73,866.0,4016.25612,1519282799999.0,3483830.3857304,7736.0,1940.41528,1682490.6301051,0.0
2018-02-22 07:00:00,2018-02-22 07:00:00,865.82,869.25,841.91,849.74,6221.4396,1519286399999.0,5310480.889207,13097.0,3038.17646,2592893.3195312,0.0
2018-02-22 08:00:00,2018-02-22 08:00:00,849.14,853.91,834.08,834.1,5042.02214,1519289999999.0,4259721.5274206,9669.0,2343.11341,1980553.2518288,0.0
2018-02-22 09:00:00,2018-02-22 09:00:00,834.1,845.0,827.27,830.0,5879.23818,1519293599999.0,4913309.1372523,9822.0,3167.72165,2644516.9835254,0.0
2018-02-22 10:00:00,2018-02-22 10:00:00,829.98,833.88,811.04,813.33,9442.02687,1519297199999.0,7738559.2114781,16859.0,3863.80611,3167591.2504977,0.0
2018-02-22 11:00:00,2018-02-22 11:00:00,814.2,829.37,812.64,827.62,4801.10392,1519300799999.0,3945202.4037678,9260.0,2303.46142,1893725.4804316,0.0
2018-02-22 12:00:00,2018-02-22 12:00:00,827.42,833.89,796.38,799.39,10703.06694,1519304399999.0,8683369.4537629,17858.0,4762.86842,3865812.7123447,0.0
2018-02-22 13:00:00,2018-02-22 13:00:00,800.0,806.8,789.01,797.38,12889.3994,1519307999999.0,10270247.3433407,21222.0,6305.11447,5024050.3147474,0.0
2018-02-22 14:00:00,2018-02-22 14:00:00,797.39,810.5,788.66,800.0,10304.62661,1519311599999.0,8242155.7773427,18369.0,5202.50137,4162751.8444771,0.0
2018-02-22 15:00:00,2018-02-22 15:00:00,800.0,818.49,799.67,809.74,8536.35904,1519315199999.0,6908645.0947579,14061.0,4356.91526,3526365.0746845,0.0
2018-02-22 16:00:00,2018-02-22 16:00:00,809.73,815.39,802.07,805.09,5446.16715,1519318799999.0,4401953.9481,11656.0,2276.1478,1840321.453738,0.0
2018-02-22 17:00:00,2018-02-22 17:00:00,804.82,807.78,786.6,795.79,6239.09007,1519322399999.0,4963059.8885027,13536.0,2789.69966,2219296.6831567,0.0
2018-02-22 18:00:00,2018-02-22 18:00:00,796.0,805.1,792.0,803.01,4087.50615,1519325999999.0,3265739.4966234,8823.0,2184.03554,1745418.045441,0.0
2018-02-22 19:00:00,2018-02-22 19:00:00,803.01,811.01,798.72,811.01,3682.63597,1519329599999.0,2963597.5605427,8783.0,1844.1053,1483822.3265862,0.0
2018-02-22 20:00:00,2018-02-22 20:00:00,810.34,820.0,803.58,814.41,3878.73427,1519333199999.0,3146285.0089804,7778.0,2212.32908,1794960.1165656,0.0
2018-02-22 21:00:00,2018-02-22 21:00:00,814.01,818.92,797.0,802.04,5502.72218,1519336799999.0,4438183.1699424,11731.0,2381.73514,1919351.8461641,0.0
2018-02-22 22:00:00,2018-02-22 22:00:00,802.99,807.0,797.37,806.45,2801.12816,1519340399999.0,2248659.7568906,7110.0,1425.00134,1144176.880843,0.0
2018-02-22 23:00:00,2018-02-22 23:00:00,806.45,809.6,800.67,801.49,3476.175,1519343999999.0,2799197.3687543,7525.0,1529.44601,1231891.8825242,0.0
2018-02-23 00:00:00,2018-02-23 00:00:00,801.47,802.02,786.6,790.74,7119.8077,1519347599999.0,5641729.2083858,12842.0,3092.92415,2452008.2393645,0.0
2018-02-23 01:00:00,2018-02-23 01:00:00,790.74,802.01,785.99,800.5,5534.90286,1519351199999.0,4387460.2952807,10086.0,2872.54589,2279089.1465118,0.0
2018-02-23 02:00:00,2018-02-23 02:00:00,800.49,814.98,794.73,813.55,6162.84489,1519354799999.0,4965075.1898838,9477.0,3967.72341,3195136.7787603,0.0
2018-02-23 03:00:00,2018-02-23 03:00:00,813.56,839.5,806.9,836.07,8941.29807,1519358399999.0,7364992.616356,13886.0,4767.09479,3924763.5922085,0.0
2018-02-23 04:00:00,2018-02-23 04:00:00,836.07,845.88,826.18,833.0,10256.67709,1519361999999.0,8597274.6390038,18341.0,5301.24311,4445229.2745407,0.0
2018-02-23 05:00:00,2018-02-23 05:00:00,833.0,847.86,825.3,827.37,5971.9543,1519365599999.0,5005816.2111548,12213.0,3019.84762,2531565.4797549,0.0
2018-02-23 06:00:00,2018-02-23 06:00:00,827.0,831.99,813.53,829.22,6097.40314,1519369199999.0,5019051.6673738,10965.0,2967.23383,2442081.2598831,0.0
2018-02-23 07:00:00,2018-02-23 07:00:00,829.22,838.8,827.71,837.83,4051.71808,1519372799999.0,3374972.051862,8208.0,2128.83045,1773198.8311448,0.0
2018-02-23 08:00:00,2018-02-23 08:00:00,837.83,849.99,837.78,847.49,6383.34371,1519376399999.0,5391329.4246036,11330.0,3846.17779,3248034.0007907,0.0
2018-02-23 09:00:00,2018-02-23 09:00:00,846.67,861.2,845.5,855.6,8189.6807,1519379999999.0,6992059.7254399,13700.0,3559.78106,3038626.6193043,0.0
2018-02-23 10:00:00,2018-02-23 10:00:00,855.61,861.45,846.51,852.22,7496.10933,1519383599999.0,6411860.9685247,14469.0,3744.24639,3202113.1494809,0.0
2018-02-23 11:00:00,2018-02-23 11:00:00,852.56,875.2,851.85,870.32,7855.10619,1519387199999.0,6803470.2048776,13596.0,3988.4461,3452629.414059,0.0
2018-02-23 12:00:00,2018-02-23 12:00:00,870.62,874.89,859.14,870.7,6574.33365,1519390799999.0,5700870.6014273,12125.0,3382.71947,2932682.002582,0.0
2018-02-23 13:00:00,2018-02-23 13:00:00,871.09,872.58,865.64,871.14,4155.50301,1519394399999.0,3614059.9827955,8395.0,2220.73332,1931753.8581084,0.0
2018-02-23 14:00:00,2018-02-23 14:00:00,871.59,885.0,867.07,869.4,10120.89801,1519397999999.0,8878112.0816163,17023.0,5131.32767,4501313.5423867,0.0
2018-02-23 15:00:00,2018-02-23 15:00:00,869.45,878.15,863.25,865.1,5664.78096,1519401599999.0,4922903.8129466,11643.0,3015.3465,2619198.3121362,0.0
