date,date,open,high,low,close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2021-08-22 06:00:00,2021-08-22 06:00:00,3228.38,3266.7,3228.38,3255.0,13437.52713,1629615599999.0,43704373.0184232,26485.0,6887.88516,22399463.42972,0.0
2021-08-22 07:00:00,2021-08-22 07:00:00,3254.99,3271.0,3254.99,3261.83,10893.47762,1629619199999.0,35549269.1622873,22145.0,5467.14857,17840790.1027636,0.0
2021-08-22 08:00:00,2021-08-22 08:00:00,3261.69,3268.71,3240.42,3250.6,11978.94683,1629622799999.0,38987806.9217013,25591.0,5832.86727,18981593.8041311,0.0
2021-08-22 09:00:00,2021-08-22 09:00:00,3250.6,3272.0,3250.45,3264.56,11330.29298,1629626399999.0,36980014.1478336,22742.0,6224.64618,20316111.2160583,0.0
2021-08-22 10:00:00,2021-08-22 10:00:00,3264.56,3269.5,3248.03,3250.8,14453.36853,1629629999999.0,47124275.3185975,25155.0,7002.83218,22833765.0038616,0.0
2021-08-22 11:00:00,2021-08-22 11:00:00,3250.8,3260.0,3246.74,3255.71,8702.04893,1629633599999.0,28313312.8037952,18356.0,3651.08096,11880489.6466765,0.0
2021-08-22 12:00:00,2021-08-22 12:00:00,3255.71,3263.98,3234.37,3235.96,13224.65966,1629637199999.0,42912912.0995694,26307.0,6168.42151,20020874.5134693,0.0
2021-08-22 13:00:00,2021-08-22 13:00:00,3235.97,3239.73,3218.6,3234.25,23001.156,1629640799999.0,74258418.8789013,34120.0,11291.05784,36465867.5864033,0.0
2021-08-22 14:00:00,2021-08-22 14:00:00,3234.25,3239.96,3163.0,3166.53,57335.6068,1629644399999.0,183523422.2122106,75380.0,21063.07494,67404399.3453011,0.0
2021-08-22 15:00:00,2021-08-22 15:00:00,3166.35,3188.27,3154.42,3181.54,30150.41463,1629647999999.0,95659394.5015169,57071.0,14301.579,45397932.7556054,0.0
2021-08-22 16:00:00,2021-08-22 16:00:00,3181.54,3193.0,3157.27,3178.15,23853.07035,1629651599999.0,75693253.0085892,88223.0,12487.54141,39632410.1768142,0.0
2021-08-22 17:00:00,2021-08-22 17:00:00,3178.15,3189.0,3168.65,3176.33,9104.20226,1629655199999.0,28929666.7882583,30816.0,4598.23223,14612479.298027,0.0
2021-08-22 18:00:00,2021-08-22 18:00:00,3176.33,3176.34,3126.42,3151.4,27716.89814,1629658799999.0,87191651.2543908,55897.0,12799.66128,40269286.2110559,0.0
2021-08-22 19:00:00,2021-08-22 19:00:00,3151.39,3176.7,3149.96,3175.25,9698.3757,1629662399999.0,30714838.5590855,22007.0,5701.16128,18053341.5664413,0.0
2021-08-22 20:00:00,2021-08-22 20:00:00,3175.25,3175.26,3134.08,3152.94,18724.75861,1629665999999.0,58897584.9956124,29662.0,9071.88694,28539440.6180662,0.0
2021-08-22 21:00:00,2021-08-22 21:00:00,3152.93,3172.58,3142.08,3167.2,9802.35174,1629669599999.0,30966490.7502715,22337.0,5519.73649,17441082.1839649,0.0
2021-08-22 22:00:00,2021-08-22 22:00:00,3167.21,3217.63,3160.28,3214.72,23326.9365,1629673199999.0,74454046.1080614,38673.0,13041.46389,41627614.0725188,0.0
2021-08-22 23:00:00,2021-08-22 23:00:00,3214.72,3253.45,3209.21,3238.0,30478.70981,1629676799999.0,98705808.6836421,66252.0,17949.04839,58130468.6895216,0.0
2021-08-23 00:00:00,2021-08-23 00:00:00,3238.0,3257.89,3230.02,3248.84,25612.82824,1629680399999.0,83162637.8150144,99684.0,12412.15913,40293922.7709327,0.0
2021-08-23 01:00:00,2021-08-23 01:00:00,3248.85,3269.56,3243.74,3260.0,20297.27387,1629683999999.0,66164842.5513635,37678.0,10837.21116,35331017.0876721,0.0
2021-08-23 02:00:00,2021-08-23 02:00:00,3259.99,3303.47,3253.32,3295.75,44702.2892,1629687599999.0,146683679.0675518,78989.0,26198.87063,86005557.2405038,0.0
2021-08-23 03:00:00,2021-08-23 03:00:00,3295.75,3355.0,3295.75,3340.22,74861.15798,1629691199999.0,249410383.6010798,159118.0,45133.9764,150383823.4084439,0.0
2021-08-23 04:00:00,2021-08-23 04:00:00,3340.22,3354.44,3340.0,3346.99,38759.80875,1629694799999.0,129722455.2210162,58527.0,20728.37217,69382336.7350647,0.0
2021-08-23 05:00:00,2021-08-23 05:00:00,3346.99,3351.0,3319.0,3329.85,30447.58818,1629698399999.0,101586205.9743796,49674.0,16251.92699,54236816.6510844,0.0
2021-08-23 06:00:00,2021-08-23 06:00:00,3329.84,3341.45,3317.83,3327.5,20711.99494,1629701999999.0,68944079.2214073,41945.0,10410.22927,34655952.2308565,0.0
2021-08-23 07:00:00,2021-08-23 07:00:00,3327.5,3330.66,3312.72,3323.86,18128.65116,1629705599999.0,60242126.9465829,37391.0,8983.42617,29852421.6246603,0.0
